NOTE, 7, 1, 8, 1, 1, 0, 0
NOTE, 7, 3, 16, 0, 0, 0, 1
NOTE, 7, 1, 4, 0, 0, 1, 0
NOTE, 7, 5, 16, 0, 1, 0, 0
NOTE, 7, 3, 8, 1, 0, 0, 1
NOTE, 7, 7, 16, 0, 0, 1, 0
NOTE, 7, 1, 2, 1, 0, 0, 0
NOTE, 7, 9, 16, 0, 1, 0, 0
NOTE, 7, 5, 8, 0, 0, 1, 1
NOTE, 7, 11, 16, 0, 1, 0, 0
NOTE, 7, 3, 4, 1, 0, 0, 0
NOTE, 7, 13, 16, 0, 0, 1, 0
NOTE, 7, 7, 8, 1, 0, 0, 1
NOTE, 7, 15, 16, 0, 1, 0, 0
NOTE, 8, 0, 1, 1, 0, 1, 1
NOTE, 8, 1, 16, 0, 1, 0, 0
NOTE, 8, 1, 8, 0, 0, 1, 1
NOTE, 8, 3, 16, 0, 1, 0, 0
NOTE, 8, 1, 4, 1, 0, 0, 0
NOTE, 8, 5, 16, 0, 0, 1, 0
NOTE, 8, 3, 8, 1, 0, 0, 1
NOTE, 8, 7, 16, 0, 1, 0, 0
NOTE, 8, 1, 2, 0, 0, 1, 1
NOTE, 8, 9, 16, 1, 1, 0, 0
NOTE, 8, 5, 8, 0, 0, 1, 1
NOTE, 8, 11, 16, 1, 1, 0, 0
NOTE, 8, 3, 4, 0, 0, 1, 1
NOTE, 8, 13, 16, 1, 1, 0, 0
NOTE, 8, 7, 8, 0, 0, 1, 1
NOTE, 8, 15, 16, 0, 1, 0, 0
NOTE, 9, 0, 1, 1, 0, 1, 1
NOTE, 9, 1, 16, 0, 1, 0, 0
NOTE, 9, 1, 8, 0, 0, 1, 0
NOTE, 9, 3, 16, 0, 0, 0, 1
NOTE, 9, 1, 4, 1, 0, 0, 0
NOTE, 9, 5, 16, 0, 1, 0, 0
NOTE, 9, 3, 8, 0, 0, 1, 0
NOTE, 9, 7, 16, 0, 0, 0, 1
NOTE, 9, 1, 2, 1, 0, 0, 0
NOTE, 9, 9, 16, 0, 1, 0, 0
NOTE, 9, 5, 8, 0, 0, 1, 0
NOTE, 9, 11, 16, 0, 0, 0, 1
NOTE, 9, 3, 4, 1, 0, 0, 0
NOTE, 9, 13, 16, 0, 1, 0, 0
NOTE, 9, 7, 8, 0, 0, 0, 1
NOTE, 9, 15, 16, 0, 0, 1, 0
NOTE, 10, 0, 1, 0, 1, 0, 0
NOTE, 10, 1, 16, 1, 0, 0, 0
NOTE, 10, 1, 8, 0, 0, 0, 1
NOTE, 10, 3, 16, 0, 0, 1, 0
NOTE, 10, 1, 4, 0, 1, 0, 0
NOTE, 10, 5, 16, 1, 0, 0, 0
NOTE, 10, 3, 8, 0, 0, 0, 1
NOTE, 10, 7, 16, 0, 0, 1, 0
NOTE, 10, 1, 2, 0, 1, 0, 0
NOTE, 10, 9, 16, 0, 0, 0, 1
NOTE, 10, 5, 8, 1, 0, 1, 0
NOTE, 10, 11, 16, 0, 1, 0, 0
NOTE, 10, 3, 4, 0, 0, 1, 1
NOTE, 10, 13, 16, 1, 0, 0, 0
NOTE, 10, 7, 8, 0, 1, 0, 1
NOTE, 10, 15, 16, 0, 0, 1, 0
NOTE, 11, 0, 1, 1, 1, 0, 1
NOTE, 11, 1, 8, 0, 0, 1, 0
NOTE, 11, 1, 4, 0, 0, 0, 1
NOTE, 11, 5, 16, 1, 0, 0, 0
NOTE, 11, 7, 16, 0, 1, 0, 0
NOTE, 11, 9, 16, 0, 1, 0, 0
NOTE, 11, 11, 16, 0, 0, 0, 1
NOTE, 11, 3, 4, 0, 0, 1, 0
NOTE, 11, 13, 16, 1, 0, 0, 0
NOTE, 11, 7, 8, 0, 1, 0, 0
NOTE, 11, 15, 16, 0, 0, 1, 0
NOTE, 12, 0, 1, 0, 0, 0, 1
NOTE, 12, 1, 16, 1, 0, 0, 0
NOTE, 12, 1, 8, 0, 0, 1, 0
NOTE, 12, 1, 4, 0, 1, 0, 0
NOTE, 12, 5, 16, 0, 0, 0, 1
NOTE, 12, 7, 16, 0, 0, 1, 0
NOTE, 12, 9, 16, 0, 0, 1, 0
NOTE, 12, 11, 16, 0, 1, 0, 0
NOTE, 12, 3, 4, 0, 0, 1, 1
NOTE, 12, 7, 8, 0, 0, 1, 1
NOTE, 13, 0, 1, 1, 0, 0, 1
NOTE, 13, 1, 8, 0, 0, 1, 0
NOTE, 13, 1, 4, 1, 0, 0, 0
NOTE, 13, 5, 16, 0, 1, 0, 0
NOTE, 13, 3, 8, 0, 0, 1, 1
NOTE, 13, 7, 16, 1, 0, 0, 0
NOTE, 13, 9, 16, 0, 0, 1, 0
NOTE, 13, 11, 16, 1, 0, 0, 0
NOTE, 13, 3, 4, 0, 1, 0, 0
NOTE, 13, 13, 16, 0, 0, 0, 1
NOTE, 13, 7, 8, 0, 0, 1, 0
NOTE, 13, 15, 16, 0, 1, 0, 0
NOTE, 14, 0, 1, 1, 0, 0, 1
NOTE, 14, 1, 16, 0, 0, 1, 0
NOTE, 14, 1, 8, 0, 1, 0, 0
NOTE, 14, 1, 4, 0, 0, 1, 0
NOTE, 14, 5, 16, 1, 0, 0, 0
NOTE, 14, 7, 16, 0, 1, 0, 0
NOTE, 14, 1, 2, 0, 0, 1, 1
NOTE, 14, 9, 16, 1, 0, 0, 0
NOTE, 14, 11, 16, 0, 1, 0, 0
NOTE, 14, 3, 4, 0, 0, 1, 1
NOTE, 14, 13, 16, 1, 1, 0, 0
NOTE, 14, 7, 8, 0, 0, 1, 1
NOTE, 14, 15, 16, 0, 1, 0, 0
NOTE, 15, 0, 1, 1, 0, 1, 1
NOTE, 15, 1, 8, 0, 1, 0, 0
NOTE, 15, 1, 4, 0, 0, 0, 1
NOTE, 15, 5, 16, 1, 0, 0, 0
NOTE, 15, 7, 16, 0, 0, 1, 0
NOTE, 15, 1, 2, 1, 1, 0, 1
NOTE, 15, 9, 16, 0, 0, 1, 0
NOTE, 15, 11, 16, 1, 0, 0, 0
NOTE, 15, 3, 4, 0, 1, 0, 0
NOTE, 15, 13, 16, 0, 0, 0, 1
NOTE, 15, 7, 8, 0, 0, 1, 0
NOTE, 15, 15, 16, 0, 1, 0, 0
NOTE, 16, 0, 1, 1, 0, 1, 1
NOTE, 16, 1, 8, 0, 1, 0, 0
NOTE, 16, 1, 4, 1, 0, 0, 0
NOTE, 16, 5, 16, 0, 0, 0, 1
NOTE, 16, 7, 16, 0, 1, 0, 0
NOTE, 16, 1, 2, 1, 0, 1, 1
NOTE, 16, 9, 16, 0, 1, 0, 0
NOTE, 16, 11, 16, 0, 0, 0, 1
NOTE, 16, 3, 4, 1, 0, 0, 0
NOTE, 16, 7, 8, 0, 0, 1, 0
NOTE, 17, 0, 1, 1, 1, 0, 1
NOTE, 17, 1, 8, 0, 1, 0, 0
NOTE, 17, 1, 4, 1, 0, 1, 1
NOTE, 17, 3, 8, 0, 0, 0, 1
NOTE, 17, 1, 2, 1, 1, 1, 0
NOTE, 17, 5, 8, 1, 0, 0, 0
NOTE, 17, 3, 4, 0, 1, 1, 1
NOTE, 17, 7, 8, 0, 0, 1, 0
NOTE, 18, 0, 1, 1, 1, 0, 1
NOTE, 18, 1, 8, 0, 1, 1, 1
NOTE, 18, 1, 4, 1, 0, 1, 1
NOTE, 18, 3, 8, 1, 1, 1, 0
NOTE, 18, 1, 2, 1, 1, 0, 0
NOTE, 18, 9, 16, 0, 0, 1, 1
NOTE, 18, 5, 8, 1, 1, 0, 0
NOTE, 18, 11, 16, 0, 0, 1, 0
NOTE, 18, 3, 4, 1, 0, 0, 1
NOTE, 18, 13, 16, 0, 1, 0, 0
NOTE, 18, 7, 8, 0, 0, 1, 0
NOTE, 19, 0, 1, 1, 1, 0, 1
NOTE, 19, 1, 8, 0, 1, 0, 0
NOTE, 19, 1, 4, 0, 0, 1, 1
NOTE, 19, 5, 16, 1, 0, 0, 0
NOTE, 19, 7, 16, 0, 1, 0, 0
NOTE, 19, 1, 2, 0, 0, 1, 1
NOTE, 19, 9, 16, 1, 0, 0, 0
NOTE, 19, 11, 16, 0, 0, 1, 0
NOTE, 19, 3, 4, 1, 1, 0, 0
NOTE, 19, 13, 16, 0, 0, 0, 1
NOTE, 19, 7, 8, 0, 0, 1, 0
NOTE, 19, 15, 16, 0, 1, 0, 0
NOTE, 20, 0, 1, 1, 0, 0, 1
NOTE, 20, 1, 16, 0, 0, 1, 0
NOTE, 20, 1, 8, 0, 1, 0, 0
NOTE, 20, 1, 4, 0, 0, 1, 1
NOTE, 20, 5, 16, 1, 0, 0, 0
NOTE, 20, 7, 16, 0, 0, 1, 0
NOTE, 20, 1, 2, 1, 1, 0, 0
NOTE, 20, 9, 16, 0, 0, 0, 1
NOTE, 20, 11, 16, 0, 1, 0, 0
NOTE, 20, 3, 4, 0, 0, 1, 1
NOTE, 20, 7, 8, 1, 0, 0, 1
NOTE, 21, 0, 1, 1, 1, 0, 0
NOTE, 21, 1, 8, 0, 0, 1, 1
NOTE, 21, 1, 6, 1, 0, 0, 0
NOTE, 21, 5, 24, 0, 1, 0, 0
NOTE, 21, 1, 4, 0, 0, 1, 1
NOTE, 21, 5, 16, 1, 0, 0, 0
NOTE, 21, 7, 16, 0, 1, 0, 0
NOTE, 21, 1, 2, 0, 0, 1, 1
NOTE, 21, 9, 16, 1, 0, 0, 0
NOTE, 21, 11, 16, 0, 0, 1, 0
NOTE, 21, 3, 4, 1, 1, 0, 0
NOTE, 21, 13, 16, 0, 0, 0, 1
NOTE, 21, 7, 8, 0, 0, 1, 0
NOTE, 21, 15, 16, 0, 1, 0, 0
NOTE, 22, 0, 1, 1, 0, 0, 1
NOTE, 22, 1, 16, 0, 0, 1, 0
NOTE, 22, 1, 8, 0, 1, 0, 0
NOTE, 22, 1, 4, 0, 0, 1, 1
NOTE, 22, 5, 16, 1, 0, 0, 0
NOTE, 22, 7, 16, 0, 0, 1, 0
NOTE, 22, 1, 2, 1, 0, 0, 1
NOTE, 22, 9, 16, 0, 1, 0, 0
NOTE, 22, 5, 8, 0, 0, 1, 1
NOTE, 22, 2, 3, 1, 0, 0, 0
NOTE, 22, 17, 24, 0, 1, 0, 0
NOTE, 22, 3, 4, 0, 0, 1, 1
NOTE, 22, 7, 8, 0, 1, 1, 0
NOTE, 23, 0, 1, 1, 1, 0, 0
NOTE, 23, 1, 16, 0, 0, 1, 1
NOTE, 23, 1, 8, 1, 1, 0, 0
NOTE, 23, 3, 16, 0, 0, 1, 1
NOTE, 23, 1, 4, 1, 1, 0, 0
NOTE, 23, 3, 8, 0, 0, 1, 1
NOTE, 23, 7, 16, 1, 1, 0, 0
NOTE, 23, 1, 2, 0, 0, 1, 1
NOTE, 23, 9, 16, 1, 1, 0, 0
NOTE, 23, 5, 8, 0, 0, 1, 1
NOTE, 23, 3, 4, 1, 1, 0, 1
NOTE, 23, 7, 8, 1, 1, 0, 1
NOTE, 24, 0, 1, 0, 0, 1, 1
NOTE, 24, 1, 16, 1, 1, 0, 0
NOTE, 24, 1, 8, 0, 0, 1, 1
NOTE, 24, 3, 16, 1, 1, 0, 0
NOTE, 24, 1, 4, 0, 0, 1, 1
NOTE, 24, 3, 8, 1, 1, 0, 0
NOTE, 24, 7, 16, 0, 0, 1, 1
NOTE, 24, 1, 2, 1, 1, 0, 0
NOTE, 24, 9, 16, 0, 0, 1, 1
NOTE, 24, 5, 8, 1, 1, 0, 0
NOTE, 24, 3, 4, 1, 0, 1, 1
NOTE, 24, 7, 8, 1, 0, 1, 1
NOTE, 25, 0, 1, 1, 1, 0, 0
NOTE, 25, 3, 16, 1, 1, 0, 0
NOTE, 25, 3, 8, 1, 1, 0, 0
NOTE, 25, 1, 2, 0, 1, 0, 1
NOTE, 25, 5, 8, 0, 0, 1, 1
NOTE, 25, 3, 4, 1, 0, 1, 0
NOTE, 25, 7, 8, 1, 1, 0, 0
NOTE, 26, 0, 1, 1, 0, 1, 1
NOTE, 26, 3, 16, 0, 1, 1, 1
NOTE, 26, 3, 8, 1, 1, 1, 0
NOTE, 26, 1, 2, 1, 0, 1, 1
NOTE, 26, 3, 4, 1, 1, 1, 1
NOTE, 27, 0, 1, 1, 1, 0, 1
NOTE, 27, 1, 8, 0, 0, 1, 0
NOTE, 27, 1, 4, 1, 1, 0, 1
NOTE, 27, 5, 16, 0, 0, 1, 0
NOTE, 27, 3, 8, 0, 1, 0, 0
NOTE, 27, 1, 2, 0, 0, 1, 1
NOTE, 27, 5, 8, 0, 1, 0, 0
NOTE, 27, 3, 4, 1, 0, 1, 1
NOTE, 27, 13, 16, 0, 1, 0, 0
NOTE, 27, 7, 8, 0, 0, 1, 0
NOTE, 27, 15, 16, 0, 1, 0, 0
NOTE, 28, 0, 1, 1, 0, 0, 1
NOTE, 28, 1, 8, 0, 0, 1, 0
NOTE, 28, 1, 4, 1, 1, 0, 1
NOTE, 28, 5, 16, 0, 0, 1, 0
NOTE, 28, 3, 8, 1, 0, 0, 0
NOTE, 28, 7, 16, 0, 0, 1, 0
NOTE, 28, 1, 2, 1, 0, 0, 1
NOTE, 28, 5, 8, 0, 1, 0, 0
NOTE, 28, 3, 4, 1, 0, 1, 1
NOTE, 28, 7, 8, 0, 0, 1, 0
NOTE, 29, 0, 1, 1, 1, 0, 1
NOTE, 29, 1, 8, 0, 0, 1, 0
NOTE, 29, 1, 4, 1, 1, 0, 1
NOTE, 29, 5, 16, 0, 0, 1, 0
NOTE, 29, 3, 8, 0, 1, 0, 0
NOTE, 29, 1, 2, 1, 0, 0, 1
NOTE, 29, 5, 8, 0, 0, 1, 0
NOTE, 29, 3, 4, 1, 1, 0, 1
NOTE, 29, 13, 16, 0, 0, 1, 0
NOTE, 29, 7, 8, 0, 1, 0, 0
NOTE, 29, 15, 16, 0, 0, 1, 0
NOTE, 30, 0, 1, 1, 0, 0, 1
NOTE, 30, 1, 8, 0, 1, 0, 0
NOTE, 30, 1, 4, 1, 0, 1, 1
NOTE, 30, 5, 16, 0, 1, 0, 0
NOTE, 30, 3, 8, 0, 0, 0, 1
NOTE, 30, 7, 16, 0, 1, 0, 0
NOTE, 30, 1, 2, 0, 0, 1, 1
NOTE, 30, 5, 8, 1, 0, 0, 0
NOTE, 30, 2, 3, 0, 0, 1, 0
NOTE, 30, 17, 24, 0, 1, 0, 0
NOTE, 30, 3, 4, 1, 0, 0, 1
NOTE, 30, 7, 8, 0, 0, 1, 0
NOTE, 31, 0, 1, 1, 1, 0, 1
NOTE, 31, 1, 8, 0, 0, 1, 0
NOTE, 31, 3, 16, 0, 1, 0, 0
NOTE, 31, 1, 4, 1, 0, 1, 1
NOTE, 31, 3, 8, 1, 0, 0, 0
NOTE, 31, 1, 2, 0, 0, 1, 1
NOTE, 31, 9, 16, 0, 1, 0, 0
NOTE, 31, 5, 8, 0, 0, 1, 0
NOTE, 31, 3, 4, 1, 1, 0, 1
NOTE, 31, 7, 8, 0, 1, 0, 0
NOTE, 32, 0, 1, 1, 0, 0, 1
NOTE, 32, 1, 16, 0, 0, 1, 0
NOTE, 32, 1, 8, 0, 1, 0, 0
NOTE, 32, 1, 4, 1, 0, 1, 1
NOTE, 32, 3, 8, 0, 0, 1, 0
NOTE, 32, 1, 2, 1, 1, 0, 0
NOTE, 32, 5, 8, 0, 1, 0, 0
NOTE, 32, 3, 4, 1, 0, 1, 1
NOTE, 32, 7, 8, 0, 0, 1, 0
NOTE, 33, 0, 1, 1, 1, 0, 0
NOTE, 33, 1, 16, 0, 0, 1, 0
NOTE, 33, 1, 8, 0, 1, 0, 0
NOTE, 33, 1, 4, 1, 0, 1, 1
NOTE, 33, 5, 16, 0, 1, 0, 0
NOTE, 33, 3, 8, 0, 0, 1, 0
NOTE, 33, 1, 2, 1, 0, 0, 1
NOTE, 33, 9, 16, 0, 1, 0, 0
NOTE, 33, 5, 8, 0, 0, 0, 1
NOTE, 33, 11, 16, 0, 0, 1, 0
NOTE, 33, 3, 4, 1, 1, 0, 0
NOTE, 33, 13, 16, 0, 0, 1, 0
NOTE, 33, 7, 8, 1, 1, 0, 1
NOTE, 34, 1, 8, 1, 1, 0, 0
NOTE, 34, 3, 16, 0, 0, 1, 1
NOTE, 34, 1, 4, 1, 1, 0, 0
NOTE, 34, 3, 8, 1, 0, 1, 1
NOTE, 34, 1, 2, 1, 1, 1, 0
NOTE, 34, 5, 8, 0, 0, 1, 1
NOTE, 34, 2, 3, 1, 0, 0, 0
NOTE, 34, 17, 24, 0, 1, 0, 0
NOTE, 34, 3, 4, 0, 0, 1, 1
NOTE, 34, 13, 16, 1, 1, 0, 0
NOTE, 34, 7, 8, 0, 0, 1, 1
NOTE, 34, 15, 16, 0, 1, 0, 0
NOTE, 35, 0, 1, 1, 0, 1, 1
NOTE, 35, 1, 8, 0, 1, 0, 0
NOTE, 35, 1, 4, 1, 0, 1, 1
NOTE, 35, 5, 16, 0, 1, 0, 0
NOTE, 35, 3, 8, 0, 0, 1, 0
NOTE, 35, 1, 2, 1, 1, 0, 0
NOTE, 35, 5, 8, 0, 0, 1, 0
NOTE, 35, 3, 4, 1, 1, 0, 1
NOTE, 35, 13, 16, 0, 0, 1, 0
NOTE, 35, 7, 8, 0, 1, 0, 0
NOTE, 35, 15, 16, 0, 0, 1, 0
NOTE, 36, 0, 1, 1, 0, 0, 1
NOTE, 36, 1, 8, 0, 1, 0, 0
NOTE, 36, 1, 4, 1, 0, 1, 1
NOTE, 36, 5, 16, 0, 1, 0, 0
NOTE, 36, 3, 8, 0, 0, 0, 1
NOTE, 36, 7, 16, 0, 1, 0, 0
NOTE, 36, 1, 2, 1, 0, 0, 1
NOTE, 36, 5, 8, 0, 1, 1, 0
NOTE, 36, 3, 4, 1, 1, 0, 1
NOTE, 36, 7, 8, 0, 1, 1, 0
NOTE, 37, 0, 1, 1, 0, 1, 1
NOTE, 37, 1, 8, 0, 1, 0, 0
NOTE, 37, 1, 4, 1, 0, 1, 1
NOTE, 37, 5, 16, 0, 1, 0, 0
NOTE, 37, 3, 8, 0, 0, 1, 0
NOTE, 37, 1, 2, 1, 0, 0, 1
NOTE, 37, 5, 8, 0, 1, 0, 0
NOTE, 37, 3, 4, 1, 0, 1, 1
NOTE, 37, 13, 16, 0, 1, 0, 0
NOTE, 37, 7, 8, 0, 0, 1, 0
NOTE, 37, 15, 16, 0, 1, 0, 0
NOTE, 38, 0, 1, 1, 0, 0, 1
NOTE, 38, 1, 8, 0, 0, 1, 0
NOTE, 38, 1, 4, 1, 1, 0, 1
NOTE, 38, 5, 16, 0, 0, 1, 0
NOTE, 38, 3, 8, 1, 0, 0, 0
NOTE, 38, 7, 16, 0, 0, 1, 0
NOTE, 38, 1, 2, 1, 1, 0, 0
NOTE, 38, 5, 8, 0, 0, 0, 1
NOTE, 38, 2, 3, 0, 1, 0, 0
NOTE, 38, 17, 24, 0, 0, 1, 0
NOTE, 38, 3, 4, 1, 0, 0, 1
NOTE, 38, 7, 8, 0, 1, 1, 0
NOTE, 39, 0, 1, 1, 0, 1, 1
NOTE, 39, 1, 8, 0, 1, 0, 0
NOTE, 39, 3, 16, 0, 0, 1, 0
NOTE, 39, 1, 4, 1, 1, 0, 1
NOTE, 39, 3, 8, 0, 0, 0, 1
NOTE, 39, 1, 2, 1, 1, 0, 0
NOTE, 39, 9, 16, 0, 0, 1, 0
NOTE, 39, 5, 8, 0, 1, 0, 0
NOTE, 39, 3, 4, 1, 0, 1, 1
NOTE, 39, 7, 8, 0, 0, 1, 0
NOTE, 40, 0, 1, 1, 0, 0, 1
NOTE, 40, 1, 16, 0, 1, 0, 0
NOTE, 40, 1, 8, 0, 0, 1, 0
NOTE, 40, 1, 4, 1, 1, 0, 1
NOTE, 40, 3, 8, 1, 0, 1, 0
NOTE, 40, 1, 2, 0, 1, 1, 0
NOTE, 40, 5, 8, 0, 1, 0, 1
NOTE, 40, 3, 4, 1, 0, 1, 1
NOTE, 40, 7, 8, 0, 1, 0, 0
NOTE, 40, 11, 12, 0, 0, 0, 1
NOTE, 40, 23, 24, 0, 0, 1, 0
NOTE, 41, 0, 1, 1, 1, 0, 0
NOTE, 41, 1, 16, 0, 0, 1, 1
NOTE, 41, 1, 8, 1, 1, 0, 0
NOTE, 41, 3, 16, 0, 0, 1, 0
NOTE, 41, 1, 4, 1, 1, 0, 1
NOTE, 41, 3, 8, 0, 0, 1, 1
NOTE, 41, 7, 16, 1, 1, 0, 0
NOTE, 41, 1, 2, 0, 0, 1, 1
NOTE, 41, 9, 16, 0, 1, 0, 0
NOTE, 41, 5, 8, 1, 0, 1, 1
NOTE, 41, 3, 4, 0, 1, 0, 0
NOTE, 41, 25, 32, 0, 0, 0, 1
NOTE, 41, 13, 16, 0, 0, 1, 0
NOTE, 41, 27, 32, 0, 1, 0, 0
NOTE, 41, 7, 8, 1, 0, 0, 1
NOTE, 42, 1, 8, 0, 0, 1, 1
NOTE, 42, 3, 16, 1, 1, 0, 0
NOTE, 42, 1, 4, 0, 0, 1, 1
NOTE, 42, 3, 8, 1, 1, 0, 1
NOTE, 42, 1, 2, 0, 1, 1, 1
NOTE, 42, 5, 8, 1, 1, 0, 0
NOTE, 42, 2, 3, 0, 0, 1, 0
NOTE, 42, 17, 24, 0, 1, 0, 0
NOTE, 42, 3, 4, 1, 0, 0, 1
NOTE, 42, 13, 16, 0, 0, 1, 0
NOTE, 42, 7, 8, 0, 1, 0, 0
NOTE, 42, 15, 16, 1, 0, 0, 0
NOTE, 43, 0, 1, 0, 0, 1, 1
NOTE, 43, 1, 16, 0, 1, 0, 0
NOTE, 43, 1, 8, 0, 0, 1, 0
NOTE, 43, 3, 16, 0, 1, 0, 0
NOTE, 43, 1, 4, 1, 0, 1, 1
NOTE, 43, 3, 8, 0, 1, 0, 0
NOTE, 43, 1, 2, 0, 0, 1, 1
NOTE, 43, 5, 8, 1, 1, 0, 0
NOTE, 43, 3, 4, 1, 0, 0, 1
NOTE, 43, 7, 8, 0, 0, 1, 1
NOTE, 44, 0, 1, 0, 1, 0, 0
NOTE, 44, 1, 8, 0, 0, 1, 1
NOTE, 44, 3, 16, 0, 1, 0, 0
NOTE, 44, 1, 4, 1, 0, 0, 1
NOTE, 44, 3, 8, 0, 0, 1, 0
NOTE, 44, 1, 2, 1, 1, 0, 0
NOTE, 44, 5, 8, 0, 0, 1, 1
NOTE, 44, 3, 4, 1, 0, 0, 1
NOTE, 44, 7, 8, 1, 0, 1, 0
NOTE, 45, 0, 1, 0, 0, 1, 1
NOTE, 45, 1, 8, 0, 1, 0, 0
NOTE, 45, 1, 4, 1, 0, 0, 1
NOTE, 45, 3, 8, 0, 0, 1, 0
NOTE, 45, 1, 2, 1, 1, 0, 0
NOTE, 45, 5, 8, 0, 0, 1, 1
NOTE, 45, 3, 4, 1, 0, 0, 1
NOTE, 45, 7, 8, 1, 1, 0, 0
NOTE, 46, 0, 1, 0, 0, 1, 0
NOTE, 46, 1, 8, 1, 1, 0, 0
NOTE, 46, 3, 16, 0, 0, 1, 0
NOTE, 46, 1, 4, 1, 0, 0, 1
NOTE, 46, 3, 8, 0, 1, 0, 0
NOTE, 46, 1, 2, 0, 0, 1, 1
NOTE, 46, 5, 8, 1, 1, 0, 0
NOTE, 46, 3, 4, 1, 0, 0, 1
NOTE, 46, 7, 8, 0, 1, 1, 0
NOTE, 47, 0, 1, 1, 1, 0, 1
NOTE, 47, 1, 8, 0, 0, 1, 0
NOTE, 47, 1, 4, 1, 0, 0, 1
NOTE, 47, 3, 8, 0, 1, 0, 0
NOTE, 47, 1, 2, 0, 0, 1, 1
NOTE, 47, 5, 8, 0, 1, 1, 0
NOTE, 47, 3, 4, 1, 0, 0, 1
NOTE, 47, 7, 8, 1, 1, 0, 1
NOTE, 48, 0, 1, 0, 0, 1, 0
NOTE, 48, 1, 8, 1, 1, 0, 0
NOTE, 48, 3, 16, 0, 0, 1, 0
NOTE, 48, 1, 4, 1, 0, 0, 1
NOTE, 48, 1, 3, 0, 1, 0, 0
NOTE, 48, 5, 12, 0, 1, 0, 0
NOTE, 48, 1, 2, 0, 0, 1, 1
NOTE, 48, 9, 16, 1, 1, 0, 0
NOTE, 48, 5, 8, 0, 0, 1, 1
