NOTE, 8, 9, 16, 3, 3, 0, 3
NOTE, 8, 5, 8, 2, 2, 2, 0
NOTE, 8, 11, 16, 3, 3, 3, 0
NOTE, 8, 3, 4, 2, 2, 0, 2
NOTE, 8, 7, 8, 3, 3, 0, 3
NOTE, 9, 0, 1, 2, 0, 2, 2
NOTE, 9, 1, 8, 3, 1, 3, 3
NOTE, 9, 1, 4, 0, 0, 1, 0
NOTE, 9, 3, 8, 0, 1, 0, 0
NOTE, 9, 1, 2, 0, 0, 0, 1
NOTE, 9, 5, 8, 1, 1, 1, 0
NOTE, 9, 3, 4, 1, 1, 1, 0
NOTE, 9, 7, 8, 1, 1, 1, 0
NOTE, 10, 0, 1, 2, 0, 1, 1
NOTE, 10, 1, 8, 3, 2, 0, 0
NOTE, 10, 1, 4, 1, 3, 2, 1
NOTE, 10, 3, 8, 0, 0, 3, 2
NOTE, 10, 1, 2, 0, 2, 1, 3
NOTE, 10, 5, 8, 1, 3, 0, 0
NOTE, 10, 2, 3, 0, 0, 1, 0
NOTE, 10, 17, 24, 0, 1, 0, 0
NOTE, 10, 3, 4, 1, 0, 1, 2
NOTE, 10, 7, 8, 0, 2, 0, 3
NOTE, 11, 0, 1, 0, 3, 2, 1
NOTE, 11, 1, 8, 2, 0, 3, 0
NOTE, 11, 1, 4, 3, 1, 1, 2
NOTE, 11, 3, 8, 0, 2, 0, 3
NOTE, 11, 1, 2, 1, 3, 2, 0
NOTE, 11, 5, 8, 0, 0, 3, 1
NOTE, 11, 3, 4, 2, 1, 0, 1
NOTE, 11, 7, 8, 3, 0, 2, 0
NOTE, 12, 0, 1, 0, 2, 3, 1
NOTE, 12, 1, 8, 1, 3, 0, 0
NOTE, 12, 1, 4, 2, 1, 0, 1
NOTE, 12, 3, 8, 3, 0, 2, 0
NOTE, 12, 1, 2, 0, 2, 3, 1
NOTE, 12, 5, 8, 0, 3, 1, 0
NOTE, 12, 2, 3, 1, 0, 0, 0
NOTE, 12, 17, 24, 0, 1, 0, 0
NOTE, 12, 3, 4, 2, 0, 1, 1
NOTE, 12, 7, 8, 3, 2, 0, 0
NOTE, 13, 0, 1, 1, 3, 0, 2
NOTE, 13, 1, 8, 0, 0, 2, 3
NOTE, 13, 1, 4, 1, 2, 3, 1
NOTE, 13, 3, 8, 2, 3, 0, 0
NOTE, 13, 1, 2, 3, 0, 1, 2
NOTE, 13, 5, 8, 0, 1, 0, 3
NOTE, 13, 11, 16, 0, 1, 0, 0
NOTE, 13, 3, 4, 1, 0, 2, 1
NOTE, 13, 7, 8, 0, 1, 3, 0
NOTE, 14, 0, 1, 1, 1, 0, 2
NOTE, 14, 1, 8, 0, 0, 2, 3
NOTE, 14, 1, 4, 1, 2, 3, 1
NOTE, 14, 3, 8, 2, 3, 0, 0
NOTE, 14, 1, 2, 3, 1, 2, 0
NOTE, 14, 5, 8, 0, 0, 3, 1
NOTE, 14, 2, 3, 0, 1, 0, 0
NOTE, 14, 17, 24, 0, 0, 1, 0
NOTE, 14, 3, 4, 2, 1, 0, 1
NOTE, 14, 7, 8, 3, 0, 2, 0
NOTE, 15, 0, 1, 1, 2, 3, 0
NOTE, 15, 1, 8, 0, 3, 0, 2
NOTE, 15, 1, 4, 2, 1, 1, 3
NOTE, 15, 3, 8, 3, 0, 2, 0
NOTE, 15, 1, 2, 0, 2, 3, 1
NOTE, 15, 5, 8, 1, 3, 0, 0
NOTE, 15, 3, 4, 1, 0, 1, 2
NOTE, 15, 7, 8, 0, 2, 0, 3
NOTE, 16, 0, 1, 1, 3, 2, 0
NOTE, 16, 1, 8, 0, 1, 3, 0
NOTE, 16, 3, 16, 0, 1, 0, 0
NOTE, 16, 1, 4, 1, 0, 2, 1
NOTE, 16, 3, 8, 0, 0, 3, 2
NOTE, 16, 1, 2, 2, 1, 0, 3
NOTE, 16, 5, 8, 3, 0, 1, 0
NOTE, 16, 11, 16, 0, 0, 1, 0
NOTE, 16, 3, 4, 1, 2, 0, 1
NOTE, 16, 7, 8, 2, 3, 0, 0
NOTE, 17, 0, 1, 3, 1, 0, 2
NOTE, 17, 1, 8, 0, 0, 1, 0
NOTE, 17, 1, 4, 1, 1, 1, 0
NOTE, 17, 3, 8, 0, 1, 0, 0
NOTE, 17, 1, 2, 1, 0, 1, 3
NOTE, 17, 5, 8, 0, 2, 0, 2
NOTE, 17, 11, 16, 0, 3, 0, 3
NOTE, 17, 3, 4, 1, 2, 0, 2
NOTE, 17, 13, 16, 0, 3, 0, 3
NOTE, 17, 7, 8, 0, 2, 0, 1
NOTE, 17, 15, 16, 0, 3, 0, 0
NOTE, 18, 0, 1, 1, 0, 2, 1
NOTE, 18, 1, 8, 0, 1, 3, 0
NOTE, 18, 1, 4, 0, 2, 1, 1
NOTE, 18, 3, 8, 1, 3, 0, 0
NOTE, 18, 1, 2, 2, 0, 0, 1
NOTE, 18, 5, 8, 3, 0, 2, 0
NOTE, 18, 3, 4, 1, 1, 3, 1
NOTE, 18, 7, 8, 0, 0, 0, 2
NOTE, 19, 0, 1, 1, 0, 1, 0
NOTE, 19, 1, 16, 0, 0, 0, 3
NOTE, 19, 1, 8, 0, 2, 0, 0
NOTE, 19, 1, 4, 1, 3, 1, 2
NOTE, 19, 3, 8, 0, 1, 0, 3
NOTE, 19, 1, 2, 0, 1, 2, 0
NOTE, 19, 5, 8, 0, 0, 3, 2
NOTE, 19, 3, 4, 1, 1, 1, 3
NOTE, 19, 7, 8, 0, 0, 2, 0
NOTE, 20, 0, 1, 2, 1, 3, 0
NOTE, 20, 1, 8, 3, 0, 0, 2
NOTE, 20, 1, 4, 1, 2, 1, 3
NOTE, 20, 3, 8, 0, 3, 0, 1
NOTE, 20, 1, 2, 1, 0, 0, 2
NOTE, 20, 5, 8, 0, 2, 0, 3
NOTE, 20, 11, 16, 0, 3, 0, 0
NOTE, 20, 3, 4, 1, 1, 1, 0
NOTE, 20, 7, 8, 0, 0, 2, 0
NOTE, 21, 0, 1, 1, 0, 0, 1
NOTE, 21, 1, 16, 0, 0, 3, 0
NOTE, 21, 1, 8, 0, 1, 0, 0
NOTE, 21, 3, 16, 0, 0, 1, 0
NOTE, 21, 1, 4, 1, 2, 0, 1
NOTE, 21, 3, 8, 0, 3, 0, 1
NOTE, 21, 1, 2, 1, 0, 0, 1
NOTE, 21, 5, 8, 2, 0, 0, 0
NOTE, 21, 3, 4, 0, 2, 0, 1
NOTE, 21, 7, 8, 0, 0, 1, 0
NOTE, 21, 15, 16, 3, 3, 0, 0
NOTE, 22, 0, 1, 1, 0, 2, 1
NOTE, 22, 1, 8, 0, 1, 3, 0
NOTE, 22, 1, 4, 1, 1, 0, 2
NOTE, 22, 3, 8, 0, 0, 1, 3
NOTE, 22, 1, 2, 0, 2, 1, 0
NOTE, 22, 5, 8, 0, 3, 0, 2
NOTE, 22, 3, 4, 1, 1, 1, 3
NOTE, 22, 7, 8, 2, 0, 0, 0
NOTE, 22, 15, 16, 3, 0, 0, 0
NOTE, 23, 0, 1, 1, 0, 2, 0
NOTE, 23, 1, 16, 0, 0, 3, 0
NOTE, 23, 1, 8, 0, 0, 2, 0
NOTE, 23, 3, 16, 0, 0, 3, 0
NOTE, 23, 1, 4, 1, 1, 2, 0
NOTE, 23, 3, 8, 0, 1, 3, 0
NOTE, 23, 1, 2, 2, 0, 0, 1
NOTE, 23, 5, 8, 3, 2, 0, 0
NOTE, 23, 3, 4, 1, 3, 1, 1
NOTE, 23, 7, 8, 0, 0, 2, 0
NOTE, 24, 0, 1, 1, 2, 3, 0
NOTE, 24, 1, 8, 0, 3, 0, 1
NOTE, 24, 1, 4, 1, 0, 1, 2
NOTE, 24, 3, 8, 0, 1, 0, 3
NOTE, 24, 1, 2, 0, 2, 1, 0
NOTE, 24, 5, 8, 0, 3, 0, 2
NOTE, 24, 11, 16, 0, 0, 0, 3
NOTE, 24, 3, 4, 1, 1, 0, 1
NOTE, 24, 7, 8, 2, 0, 1, 1
NOTE, 25, 1, 8, 3, 1, 0, 1
NOTE, 25, 3, 16, 0, 0, 1, 0
NOTE, 25, 1, 4, 1, 2, 0, 1
NOTE, 25, 3, 8, 0, 3, 1, 0
NOTE, 25, 7, 16, 0, 1, 0, 0
NOTE, 25, 1, 2, 1, 0, 0, 2
NOTE, 25, 5, 8, 0, 1, 0, 0
NOTE, 25, 11, 16, 0, 0, 1, 3
NOTE, 25, 3, 4, 1, 0, 0, 1
NOTE, 25, 7, 8, 1, 0, 0, 1
NOTE, 26, 0, 1, 1, 2, 0, 1
NOTE, 26, 1, 8, 0, 0, 2, 0
NOTE, 26, 3, 16, 0, 3, 3, 0
NOTE, 26, 1, 4, 1, 1, 2, 0
NOTE, 26, 3, 8, 0, 0, 3, 1
NOTE, 26, 1, 2, 2, 0, 1, 1
NOTE, 26, 9, 16, 0, 2, 0, 0
NOTE, 26, 5, 8, 0, 0, 2, 0
NOTE, 26, 11, 16, 3, 3, 3, 0
NOTE, 26, 3, 4, 0, 2, 2, 2
NOTE, 26, 13, 16, 0, 0, 0, 3
NOTE, 26, 7, 8, 1, 0, 3, 0
NOTE, 26, 15, 16, 0, 3, 0, 0
NOTE, 27, 0, 1, 2, 0, 0, 1
NOTE, 27, 1, 8, 3, 0, 1, 2
NOTE, 27, 1, 4, 0, 1, 1, 0
NOTE, 27, 3, 8, 1, 1, 0, 3
NOTE, 27, 1, 2, 2, 0, 0, 2
NOTE, 27, 9, 16, 3, 0, 0, 3
NOTE, 27, 5, 8, 2, 0, 1, 0
NOTE, 27, 11, 16, 3, 0, 1, 0
NOTE, 27, 3, 4, 0, 2, 0, 2
NOTE, 27, 7, 8, 1, 3, 1, 0
NOTE, 27, 15, 16, 0, 0, 0, 3
NOTE, 28, 0, 1, 0, 1, 2, 0
NOTE, 28, 1, 8, 0, 0, 0, 2
NOTE, 28, 3, 16, 0, 0, 3, 3
NOTE, 28, 1, 4, 1, 0, 1, 2
NOTE, 28, 3, 8, 0, 1, 0, 0
NOTE, 28, 7, 16, 0, 0, 0, 3
NOTE, 28, 1, 2, 1, 2, 0, 0
NOTE, 28, 9, 16, 0, 3, 2, 0
NOTE, 28, 5, 8, 0, 2, 0, 0
NOTE, 28, 11, 16, 2, 0, 3, 0
NOTE, 28, 3, 4, 0, 0, 1, 1
NOTE, 28, 13, 16, 3, 0, 0, 0
NOTE, 28, 7, 8, 0, 3, 2, 0
NOTE, 28, 15, 16, 0, 0, 3, 2
NOTE, 29, 0, 1, 1, 1, 0, 3
NOTE, 29, 1, 8, 1, 0, 1, 0
NOTE, 29, 1, 4, 1, 1, 1, 0
NOTE, 29, 3, 8, 0, 1, 1, 0
NOTE, 29, 1, 2, 0, 0, 1, 1
NOTE, 29, 9, 16, 0, 1, 0, 0
NOTE, 29, 5, 8, 1, 0, 0, 1
NOTE, 29, 11, 16, 0, 1, 0, 0
NOTE, 29, 3, 4, 0, 0, 1, 1
NOTE, 29, 13, 16, 0, 1, 0, 0
NOTE, 29, 7, 8, 1, 0, 0, 1
NOTE, 29, 15, 16, 0, 1, 0, 0
NOTE, 30, 0, 1, 1, 0, 2, 1
NOTE, 30, 1, 8, 0, 2, 0, 0
NOTE, 30, 3, 16, 0, 3, 3, 0
NOTE, 30, 1, 4, 1, 2, 1, 0
NOTE, 30, 3, 8, 0, 0, 0, 1
NOTE, 30, 7, 16, 0, 3, 0, 0
NOTE, 30, 1, 2, 1, 0, 0, 2
NOTE, 30, 5, 8, 0, 0, 2, 0
NOTE, 30, 11, 16, 0, 0, 0, 3
NOTE, 30, 3, 4, 1, 1, 0, 1
NOTE, 30, 13, 16, 0, 0, 3, 0
NOTE, 30, 7, 8, 0, 0, 1, 0
NOTE, 31, 0, 1, 2, 0, 0, 1
NOTE, 31, 1, 8, 0, 1, 0, 0
NOTE, 31, 3, 16, 3, 0, 0, 0
NOTE, 31, 1, 4, 2, 1, 1, 0
NOTE, 31, 3, 8, 0, 0, 1, 0
NOTE, 31, 7, 16, 3, 0, 0, 0
NOTE, 31, 1, 2, 2, 0, 0, 2
NOTE, 31, 9, 16, 3, 0, 0, 3
NOTE, 31, 5, 8, 0, 0, 2, 2
NOTE, 31, 11, 16, 0, 1, 3, 3
NOTE, 31, 3, 4, 2, 0, 1, 2
NOTE, 31, 13, 16, 3, 0, 0, 3
NOTE, 31, 7, 8, 2, 2, 0, 0
NOTE, 31, 15, 16, 3, 3, 0, 0
NOTE, 32, 0, 1, 0, 2, 1, 0
NOTE, 32, 1, 8, 0, 0, 0, 2
NOTE, 32, 3, 16, 0, 3, 0, 3
NOTE, 32, 1, 4, 0, 1, 1, 2
NOTE, 32, 3, 8, 1, 0, 0, 3
NOTE, 32, 1, 2, 2, 0, 0, 1
NOTE, 32, 5, 8, 0, 0, 1, 0
NOTE, 32, 11, 16, 3, 2, 0, 0
NOTE, 32, 3, 4, 1, 0, 2, 1
NOTE, 32, 7, 8, 0, 3, 3, 2
NOTE, 32, 15, 16, 0, 0, 0, 3
NOTE, 33, 0, 1, 2, 1, 0, 0
NOTE, 33, 1, 16, 3, 0, 0, 0
NOTE, 33, 1, 8, 1, 0, 0, 1
NOTE, 33, 3, 16, 0, 1, 1, 0
NOTE, 33, 1, 4, 1, 0, 0, 2
NOTE, 33, 5, 16, 0, 0, 0, 3
NOTE, 33, 3, 8, 0, 0, 1, 1
NOTE, 33, 7, 16, 0, 1, 0, 0
NOTE, 33, 1, 2, 2, 0, 1, 1
NOTE, 33, 5, 8, 0, 1, 0, 0
NOTE, 33, 11, 16, 0, 0, 0, 1
NOTE, 33, 3, 4, 3, 1, 1, 0
NOTE, 33, 7, 8, 1, 0, 0, 1
NOTE, 33, 15, 16, 0, 0, 1, 0
NOTE, 34, 0, 1, 1, 1, 0, 2
NOTE, 34, 1, 8, 0, 0, 1, 0
NOTE, 34, 1, 4, 0, 1, 0, 3
NOTE, 34, 3, 8, 2, 0, 0, 1
NOTE, 34, 7, 16, 3, 0, 0, 0
NOTE, 34, 1, 2, 2, 0, 1, 0
NOTE, 34, 5, 8, 3, 1, 0, 0
NOTE, 34, 3, 4, 1, 0, 2, 1
NOTE, 34, 7, 8, 0, 1, 3, 0
NOTE, 35, 0, 1, 0, 2, 1, 0
NOTE, 35, 1, 8, 1, 0, 0, 0
NOTE, 35, 1, 4, 0, 3, 0, 1
NOTE, 35, 3, 8, 1, 0, 2, 0
NOTE, 35, 7, 16, 0, 0, 3, 0
NOTE, 35, 1, 2, 0, 0, 2, 1
NOTE, 35, 5, 8, 0, 1, 3, 0
NOTE, 35, 3, 4, 2, 0, 1, 1
NOTE, 35, 7, 8, 3, 0, 0, 2
NOTE, 36, 0, 1, 1, 2, 0, 3
NOTE, 36, 1, 8, 0, 0, 1, 0
NOTE, 36, 1, 4, 0, 3, 0, 1
NOTE, 36, 3, 8, 1, 0, 2, 0
NOTE, 36, 1, 2, 1, 1, 3, 0
NOTE, 36, 5, 8, 0, 0, 1, 0
NOTE, 36, 2, 3, 0, 0, 0, 2
NOTE, 36, 3, 4, 1, 1, 1, 3
NOTE, 36, 5, 6, 0, 0, 0, 2
NOTE, 36, 7, 8, 0, 1, 0, 0
NOTE, 36, 11, 12, 0, 0, 0, 3
NOTE, 37, 0, 1, 0, 2, 1, 0
NOTE, 37, 1, 8, 1, 0, 0, 0
NOTE, 37, 1, 4, 0, 3, 0, 1
NOTE, 37, 3, 8, 2, 0, 1, 0
NOTE, 37, 7, 16, 3, 2, 0, 0
NOTE, 37, 1, 2, 2, 3, 1, 0
NOTE, 37, 5, 8, 3, 0, 0, 1
NOTE, 37, 3, 4, 1, 2, 1, 0
NOTE, 37, 7, 8, 0, 3, 0, 1
NOTE, 38, 0, 1, 1, 0, 1, 2
NOTE, 38, 1, 8, 0, 2, 0, 3
NOTE, 38, 1, 4, 1, 3, 2, 1
NOTE, 38, 3, 8, 2, 0, 3, 0
NOTE, 38, 1, 2, 3, 0, 1, 2
NOTE, 38, 5, 8, 1, 1, 0, 0
NOTE, 38, 3, 4, 1, 1, 1, 3
NOTE, 38, 7, 8, 0, 0, 0, 1
NOTE, 39, 0, 1, 2, 1, 0, 1
NOTE, 39, 1, 8, 3, 0, 2, 0
NOTE, 39, 1, 4, 1, 2, 3, 1
NOTE, 39, 3, 8, 0, 3, 0, 2
NOTE, 39, 1, 2, 2, 1, 0, 3
NOTE, 39, 5, 8, 3, 0, 1, 1
NOTE, 39, 3, 4, 1, 0, 2, 1
NOTE, 39, 7, 8, 0, 1, 3, 0
NOTE, 40, 0, 1, 1, 0, 1, 2
NOTE, 40, 1, 8, 0, 1, 0, 0
NOTE, 40, 1, 4, 1, 1, 1, 0
NOTE, 40, 3, 8, 0, 0, 1, 0
NOTE, 40, 1, 2, 1, 1, 0, 3
NOTE, 40, 5, 8, 0, 0, 1, 0
NOTE, 40, 11, 16, 0, 1, 0, 0
NOTE, 40, 3, 4, 1, 0, 1, 1
NOTE, 40, 7, 8, 0, 0, 0, 1
NOTE, 41, 0, 1, 0, 1, 1, 0
NOTE, 41, 1, 8, 1, 0, 0, 0
NOTE, 41, 1, 4, 1, 0, 1, 1
NOTE, 41, 3, 8, 0, 0, 0, 1
NOTE, 41, 1, 2, 1, 1, 0, 0
NOTE, 41, 5, 8, 0, 0, 1, 0
NOTE, 41, 11, 16, 0, 1, 0, 0
NOTE, 41, 3, 4, 1, 0, 1, 1
NOTE, 41, 7, 8, 1, 0, 0, 0
NOTE, 42, 0, 1, 0, 1, 1, 1
NOTE, 42, 1, 8, 1, 0, 0, 0
NOTE, 42, 3, 16, 0, 1, 0, 0
NOTE, 42, 1, 4, 1, 0, 1, 1
NOTE, 42, 3, 8, 0, 1, 1, 0
NOTE, 42, 1, 2, 1, 1, 0, 0
NOTE, 42, 5, 8, 0, 0, 1, 1
NOTE, 42, 11, 16, 0, 0, 1, 1
NOTE, 42, 3, 4, 1, 1, 0, 0
NOTE, 42, 7, 8, 1, 0, 1, 1
NOTE, 43, 0, 1, 0, 1, 1, 0
NOTE, 43, 1, 8, 1, 1, 0, 1
NOTE, 43, 1, 4, 0, 0, 1, 1
NOTE, 43, 3, 8, 1, 1, 1, 0
NOTE, 43, 1, 2, 1, 1, 0, 0
NOTE, 43, 5, 8, 1, 0, 1, 1
NOTE, 43, 3, 4, 1, 0, 1, 1
NOTE, 43, 7, 8, 2, 0, 1, 1
NOTE, 43, 15, 16, 3, 0, 0, 0
NOTE, 44, 0, 1, 1, 2, 0, 1
NOTE, 44, 1, 8, 0, 3, 1, 0
NOTE, 44, 3, 16, 0, 1, 0, 0
NOTE, 44, 1, 4, 1, 0, 1, 2
NOTE, 44, 5, 16, 0, 0, 0, 3
NOTE, 44, 3, 8, 0, 2, 0, 0
NOTE, 44, 7, 16, 0, 3, 0, 0
NOTE, 44, 1, 2, 0, 1, 2, 0
NOTE, 44, 5, 8, 0, 0, 3, 1
NOTE, 44, 11, 16, 0, 0, 1, 0
NOTE, 44, 3, 4, 2, 1, 0, 1
NOTE, 44, 13, 16, 3, 0, 0, 0
NOTE, 44, 7, 8, 0, 0, 2, 0
NOTE, 44, 15, 16, 0, 0, 3, 0
NOTE, 45, 0, 1, 0, 2, 1, 0
NOTE, 45, 1, 8, 1, 3, 0, 0
NOTE, 45, 3, 16, 0, 1, 0, 0
NOTE, 45, 1, 4, 1, 0, 1, 2
NOTE, 45, 5, 16, 0, 0, 0, 3
NOTE, 45, 3, 8, 0, 0, 0, 2
NOTE, 45, 1, 2, 1, 1, 0, 3
NOTE, 45, 5, 8, 0, 2, 0, 0
NOTE, 45, 3, 4, 1, 3, 2, 1
NOTE, 45, 13, 16, 0, 0, 3, 0
NOTE, 45, 7, 8, 0, 0, 2, 0
NOTE, 46, 0, 1, 1, 1, 3, 0
NOTE, 46, 1, 8, 0, 2, 0, 0
NOTE, 46, 1, 4, 1, 3, 1, 1
NOTE, 46, 3, 8, 0, 2, 0, 0
NOTE, 46, 7, 16, 0, 3, 0, 0
NOTE, 46, 1, 2, 0, 2, 0, 1
NOTE, 46, 5, 8, 0, 3, 1, 0
NOTE, 46, 2, 3, 1, 0, 0, 0
NOTE, 46, 17, 24, 0, 0, 0, 1
NOTE, 46, 3, 4, 2, 1, 1, 0
NOTE, 46, 7, 8, 3, 0, 0, 2
NOTE, 47, 0, 1, 2, 2, 0, 3
NOTE, 47, 1, 16, 3, 3, 0, 0
NOTE, 47, 1, 8, 2, 0, 0, 0
NOTE, 47, 3, 16, 3, 0, 0, 0
NOTE, 47, 1, 4, 2, 0, 1, 2
NOTE, 47, 3, 8, 3, 0, 1, 0
NOTE, 47, 1, 2, 2, 2, 0, 3
NOTE, 47, 9, 16, 3, 3, 0, 0
NOTE, 47, 5, 8, 0, 2, 0, 0
NOTE, 47, 11, 16, 0, 3, 0, 0
NOTE, 47, 3, 4, 0, 2, 1, 2
NOTE, 47, 7, 8, 2, 0, 0, 3
NOTE, 47, 15, 16, 3, 3, 0, 0
NOTE, 48, 0, 1, 1, 0, 2, 1
NOTE, 48, 1, 8, 0, 1, 3, 0
NOTE, 48, 3, 16, 0, 0, 1, 0
NOTE, 48, 1, 4, 2, 1, 0, 1
NOTE, 48, 5, 16, 3, 0, 0, 0
NOTE, 48, 3, 8, 0, 0, 2, 0
NOTE, 48, 7, 16, 0, 0, 3, 0
NOTE, 48, 1, 2, 0, 2, 1, 0
NOTE, 48, 5, 8, 1, 3, 0, 0
NOTE, 48, 11, 16, 0, 1, 0, 0
NOTE, 48, 3, 4, 1, 0, 1, 2
NOTE, 48, 13, 16, 0, 0, 0, 3
NOTE, 48, 7, 8, 0, 2, 0, 0
NOTE, 48, 15, 16, 0, 3, 0, 0
NOTE, 49, 0, 1, 0, 1, 2, 0
NOTE, 49, 1, 8, 0, 0, 3, 1
NOTE, 49, 3, 16, 0, 0, 1, 0
NOTE, 49, 1, 4, 1, 1, 0, 2
NOTE, 49, 3, 8, 2, 0, 0, 3
NOTE, 49, 1, 2, 3, 0, 2, 2
NOTE, 49, 9, 16, 0, 2, 3, 0
NOTE, 49, 5, 8, 0, 0, 2, 3
NOTE, 49, 11, 16, 0, 3, 0, 0
NOTE, 49, 3, 4, 1, 1, 3, 1
NOTE, 49, 7, 8, 0, 2, 2, 0
NOTE, 50, 0, 1, 1, 3, 3, 1
NOTE, 50, 1, 8, 0, 0, 0, 2
NOTE, 50, 1, 4, 2, 2, 1, 3
NOTE, 50, 3, 8, 3, 3, 0, 2
NOTE, 50, 1, 2, 0, 1, 2, 3
NOTE, 50, 5, 8, 2, 0, 0, 0
NOTE, 50, 11, 16, 3, 0, 3, 0
NOTE, 50, 3, 4, 1, 0, 2, 1
NOTE, 50, 7, 8, 0, 2, 3, 0
NOTE, 51, 0, 1, 1, 3, 1, 0
NOTE, 51, 1, 8, 0, 0, 0, 2
NOTE, 51, 3, 16, 1, 0, 0, 3
NOTE, 51, 1, 4, 0, 1, 1, 2
NOTE, 51, 3, 8, 1, 0, 0, 3
NOTE, 51, 1, 2, 1, 2, 1, 0
NOTE, 51, 5, 8, 0, 3, 0, 1
NOTE, 51, 11, 16, 0, 0, 1, 0
NOTE, 51, 3, 4, 2, 1, 0, 1
NOTE, 51, 7, 8, 3, 0, 1, 0
NOTE, 52, 0, 1, 1, 0, 2, 2
NOTE, 52, 1, 8, 0, 2, 0, 3
NOTE, 52, 3, 16, 0, 3, 3, 0
NOTE, 52, 1, 4, 2, 2, 0, 1
NOTE, 52, 3, 8, 3, 0, 2, 0
NOTE, 52, 7, 16, 0, 3, 3, 0
NOTE, 52, 1, 2, 2, 0, 1, 2
NOTE, 52, 5, 8, 0, 2, 0, 3
NOTE, 52, 11, 16, 3, 3, 0, 0
NOTE, 52, 3, 4, 2, 1, 0, 2
NOTE, 52, 7, 8, 0, 0, 2, 0
NOTE, 52, 15, 16, 3, 0, 3, 3
NOTE, 53, 0, 1, 2, 0, 2, 1
NOTE, 53, 1, 8, 3, 1, 3, 0
NOTE, 53, 1, 4, 2, 2, 0, 2
NOTE, 53, 3, 8, 3, 3, 1, 3
