NOTE, 5, 3, 4, 1, 2, 2, 0
NOTE, 5, 13, 16, 0, 3, 0, 0
NOTE, 5, 7, 8, 2, 2, 0, 0
NOTE, 5, 15, 16, 3, 0, 3, 3
NOTE, 6, 0, 1, 0, 3, 2, 2
NOTE, 6, 1, 8, 2, 2, 3, 3
NOTE, 6, 3, 16, 3, 3, 2, 0
NOTE, 6, 1, 4, 2, 1, 0, 2
NOTE, 6, 5, 16, 0, 0, 3, 0
NOTE, 6, 3, 8, 0, 2, 2, 3
NOTE, 6, 7, 16, 3, 0, 0, 0
NOTE, 6, 1, 2, 1, 3, 3, 2
NOTE, 6, 5, 8, 2, 2, 0, 0
NOTE, 6, 11, 16, 3, 3, 0, 0
NOTE, 6, 3, 4, 2, 2, 1, 0
NOTE, 6, 7, 8, 0, 0, 2, 0
NOTE, 6, 15, 16, 3, 3, 0, 0
NOTE, 7, 0, 1, 1, 2, 3, 3
NOTE, 7, 1, 8, 0, 0, 2, 2
NOTE, 7, 3, 16, 0, 3, 3, 0
NOTE, 7, 1, 4, 2, 1, 1, 3
NOTE, 7, 3, 8, 0, 0, 2, 2
NOTE, 7, 7, 16, 3, 0, 0, 0
NOTE, 7, 1, 2, 1, 1, 0, 0
NOTE, 7, 9, 16, 0, 0, 3, 3
NOTE, 7, 5, 8, 0, 0, 2, 2
NOTE, 7, 11, 16, 0, 0, 3, 0
NOTE, 7, 3, 4, 2, 2, 1, 0
NOTE, 7, 13, 16, 0, 3, 0, 0
NOTE, 7, 7, 8, 0, 2, 2, 0
NOTE, 7, 15, 16, 0, 0, 3, 3
NOTE, 8, 0, 1, 3, 3, 2, 2
NOTE, 8, 1, 8, 2, 2, 3, 3
NOTE, 8, 3, 16, 3, 3, 2, 0
NOTE, 8, 1, 4, 1, 2, 0, 2
NOTE, 8, 5, 16, 0, 0, 3, 0
NOTE, 8, 3, 8, 2, 3, 2, 0
NOTE, 8, 7, 16, 0, 0, 0, 3
NOTE, 8, 1, 2, 3, 2, 3, 1
NOTE, 8, 5, 8, 0, 0, 2, 2
NOTE, 8, 11, 16, 0, 0, 3, 3
NOTE, 8, 3, 4, 2, 0, 2, 2
NOTE, 8, 13, 16, 0, 3, 0, 0
NOTE, 8, 7, 8, 0, 2, 0, 0
NOTE, 8, 15, 16, 3, 0, 3, 3
NOTE, 9, 0, 1, 1, 3, 1, 2
NOTE, 9, 1, 8, 0, 2, 2, 0
NOTE, 9, 3, 16, 0, 0, 3, 3
NOTE, 9, 1, 4, 1, 3, 2, 1
NOTE, 9, 3, 8, 2, 2, 0, 0
NOTE, 9, 7, 16, 0, 0, 3, 0
NOTE, 9, 1, 2, 0, 0, 1, 1
NOTE, 9, 9, 16, 3, 3, 0, 0
NOTE, 9, 5, 8, 2, 2, 0, 0
NOTE, 9, 11, 16, 0, 3, 0, 0
NOTE, 9, 3, 4, 0, 2, 2, 1
NOTE, 9, 13, 16, 0, 0, 3, 0
NOTE, 9, 7, 8, 0, 0, 2, 2
NOTE, 9, 15, 16, 3, 3, 0, 3
NOTE, 10, 0, 1, 2, 2, 3, 0
NOTE, 10, 1, 8, 3, 3, 2, 2
NOTE, 10, 3, 16, 0, 2, 3, 3
NOTE, 10, 1, 4, 2, 0, 1, 2
NOTE, 10, 5, 16, 0, 3, 0, 0
NOTE, 10, 3, 8, 3, 2, 2, 0
NOTE, 10, 7, 16, 0, 0, 0, 3
NOTE, 10, 1, 2, 2, 3, 3, 1
NOTE, 10, 5, 8, 0, 0, 2, 2
NOTE, 10, 11, 16, 0, 0, 3, 3
NOTE, 10, 3, 4, 0, 1, 2, 2
NOTE, 10, 7, 8, 0, 2, 0, 0
NOTE, 10, 15, 16, 0, 0, 3, 3
NOTE, 11, 0, 1, 3, 3, 2, 1
NOTE, 11, 1, 8, 2, 2, 0, 0
NOTE, 11, 3, 16, 0, 3, 3, 0
NOTE, 11, 1, 4, 3, 1, 1, 2
NOTE, 11, 3, 8, 2, 2, 0, 0
NOTE, 11, 7, 16, 0, 0, 0, 3
NOTE, 11, 1, 2, 0, 0, 1, 1
NOTE, 11, 9, 16, 3, 3, 0, 0
NOTE, 11, 5, 8, 2, 2, 0, 0
NOTE, 11, 11, 16, 0, 3, 0, 0
NOTE, 11, 3, 4, 0, 1, 2, 2
NOTE, 11, 13, 16, 0, 0, 3, 0
NOTE, 11, 7, 8, 0, 2, 2, 0
NOTE, 11, 15, 16, 3, 3, 0, 0
NOTE, 12, 0, 1, 2, 2, 3, 3
NOTE, 12, 1, 8, 3, 3, 2, 2
NOTE, 12, 3, 16, 0, 2, 3, 3
NOTE, 12, 1, 4, 2, 0, 2, 1
NOTE, 12, 5, 16, 0, 3, 0, 0
NOTE, 12, 3, 8, 0, 2, 3, 2
NOTE, 12, 7, 16, 3, 0, 0, 0
NOTE, 12, 1, 2, 1, 3, 2, 3
NOTE, 12, 5, 8, 2, 2, 0, 0
NOTE, 12, 11, 16, 3, 3, 0, 0
NOTE, 12, 3, 4, 2, 2, 0, 2
NOTE, 12, 15, 16, 3, 3, 3, 3
NOTE, 13, 0, 1, 2, 0, 2, 2
NOTE, 13, 1, 8, 3, 0, 3, 3
NOTE, 13, 1, 4, 2, 2, 0, 2
NOTE, 13, 3, 8, 3, 3, 0, 3
NOTE, 13, 1, 2, 2, 2, 2, 0
NOTE, 13, 5, 8, 3, 3, 3, 0
NOTE, 13, 3, 4, 0, 1, 1, 2
NOTE, 13, 13, 16, 0, 0, 0, 3
NOTE, 13, 7, 8, 0, 0, 0, 2
NOTE, 14, 0, 1, 2, 1, 0, 3
NOTE, 14, 1, 8, 0, 0, 1, 0
NOTE, 14, 1, 4, 3, 0, 0, 1
NOTE, 14, 3, 8, 2, 0, 1, 0
NOTE, 14, 7, 16, 3, 0, 0, 0
NOTE, 14, 1, 2, 2, 0, 1, 0
NOTE, 14, 5, 8, 0, 1, 0, 0
NOTE, 14, 3, 4, 3, 0, 0, 1
NOTE, 14, 7, 8, 0, 0, 1, 0
NOTE, 15, 0, 1, 2, 1, 0, 0
NOTE, 15, 1, 8, 0, 0, 1, 0
NOTE, 15, 1, 4, 3, 0, 0, 1
NOTE, 15, 3, 8, 2, 1, 0, 0
NOTE, 15, 7, 16, 3, 0, 0, 0
NOTE, 15, 1, 2, 2, 1, 0, 0
NOTE, 15, 5, 8, 0, 0, 1, 0
NOTE, 15, 3, 4, 3, 0, 0, 1
NOTE, 15, 7, 8, 0, 1, 0, 0
NOTE, 16, 0, 1, 1, 0, 0, 2
NOTE, 16, 1, 8, 0, 1, 0, 0
NOTE, 16, 1, 4, 0, 0, 1, 3
NOTE, 16, 3, 8, 1, 0, 0, 2
NOTE, 16, 7, 16, 0, 0, 0, 3
NOTE, 16, 1, 2, 1, 0, 0, 2
NOTE, 16, 5, 8, 0, 0, 1, 0
NOTE, 16, 3, 4, 0, 1, 0, 3
NOTE, 16, 7, 8, 1, 0, 0, 0
NOTE, 17, 0, 1, 0, 0, 1, 2
NOTE, 17, 1, 8, 0, 1, 0, 0
NOTE, 17, 1, 4, 1, 0, 0, 3
NOTE, 17, 3, 8, 0, 1, 0, 2
NOTE, 17, 7, 16, 0, 0, 0, 3
NOTE, 17, 1, 2, 0, 1, 0, 2
NOTE, 17, 5, 8, 0, 0, 1, 0
NOTE, 17, 3, 4, 2, 0, 0, 3
NOTE, 17, 13, 16, 3, 1, 0, 0
NOTE, 17, 7, 8, 2, 0, 0, 0
NOTE, 17, 15, 16, 3, 0, 1, 0
NOTE, 18, 0, 1, 0, 2, 0, 1
NOTE, 18, 1, 8, 0, 0, 1, 0
NOTE, 18, 3, 16, 0, 3, 0, 0
NOTE, 18, 1, 4, 1, 2, 0, 0
NOTE, 18, 3, 8, 0, 0, 0, 1
NOTE, 18, 7, 16, 0, 3, 0, 0
NOTE, 18, 1, 2, 1, 2, 0, 0
NOTE, 18, 5, 8, 0, 0, 1, 0
NOTE, 18, 11, 16, 0, 3, 0, 0
NOTE, 18, 3, 4, 0, 2, 0, 1
NOTE, 18, 7, 8, 1, 0, 0, 0
NOTE, 18, 15, 16, 0, 3, 0, 0
NOTE, 19, 0, 1, 0, 0, 2, 1
NOTE, 19, 1, 8, 0, 1, 0, 0
NOTE, 19, 3, 16, 0, 0, 3, 0
NOTE, 19, 1, 4, 1, 0, 2, 0
NOTE, 19, 3, 8, 0, 0, 0, 1
NOTE, 19, 7, 16, 0, 0, 3, 0
NOTE, 19, 1, 2, 1, 0, 2, 0
NOTE, 19, 5, 8, 0, 1, 0, 0
NOTE, 19, 11, 16, 0, 0, 3, 0
NOTE, 19, 3, 4, 0, 0, 2, 1
NOTE, 19, 7, 8, 0, 1, 0, 0
NOTE, 19, 15, 16, 0, 0, 3, 0
NOTE, 20, 0, 1, 2, 0, 0, 1
NOTE, 20, 1, 8, 0, 0, 1, 0
NOTE, 20, 3, 16, 3, 0, 0, 0
NOTE, 20, 1, 4, 2, 1, 0, 0
NOTE, 20, 3, 8, 0, 0, 0, 1
NOTE, 20, 7, 16, 3, 0, 0, 0
NOTE, 20, 1, 2, 2, 1, 0, 0
NOTE, 20, 5, 8, 0, 0, 1, 0
NOTE, 20, 11, 16, 3, 0, 0, 0
NOTE, 20, 3, 4, 2, 0, 0, 1
NOTE, 20, 7, 8, 0, 1, 0, 0
NOTE, 20, 15, 16, 3, 0, 0, 0
NOTE, 21, 0, 1, 0, 0, 1, 2
NOTE, 21, 1, 8, 0, 1, 0, 0
NOTE, 21, 3, 16, 0, 0, 0, 3
NOTE, 21, 1, 4, 1, 0, 0, 2
NOTE, 21, 3, 8, 0, 0, 1, 0
NOTE, 21, 7, 16, 0, 0, 0, 3
NOTE, 21, 1, 2, 2, 2, 0, 0
NOTE, 21, 5, 8, 0, 3, 2, 2
NOTE, 21, 11, 16, 0, 0, 3, 3
NOTE, 21, 3, 4, 0, 0, 2, 2
NOTE, 21, 13, 16, 0, 0, 3, 3
NOTE, 21, 7, 8, 0, 0, 2, 2
NOTE, 21, 15, 16, 3, 0, 3, 3
NOTE, 22, 0, 1, 1, 0, 2, 2
NOTE, 22, 1, 8, 0, 2, 3, 0
NOTE, 22, 3, 16, 0, 0, 0, 3
NOTE, 22, 1, 4, 2, 3, 1, 2
NOTE, 22, 7, 16, 3, 0, 0, 3
NOTE, 22, 1, 2, 1, 1, 0, 0
NOTE, 22, 5, 8, 0, 0, 0, 2
NOTE, 22, 3, 4, 2, 1, 0, 3
NOTE, 22, 7, 8, 0, 0, 0, 2
NOTE, 23, 0, 1, 3, 0, 1, 3
NOTE, 23, 1, 8, 2, 0, 0, 2
NOTE, 23, 1, 4, 0, 1, 1, 3
NOTE, 23, 3, 8, 3, 0, 0, 2
NOTE, 23, 1, 2, 0, 2, 1, 3
NOTE, 23, 5, 8, 2, 3, 0, 2
NOTE, 23, 3, 4, 0, 1, 1, 3
NOTE, 23, 7, 8, 3, 0, 0, 2
NOTE, 24, 0, 1, 2, 0, 1, 3
NOTE, 24, 1, 8, 0, 1, 0, 0
NOTE, 24, 1, 4, 0, 0, 2, 1
NOTE, 24, 3, 8, 0, 1, 0, 0
NOTE, 24, 7, 16, 3, 0, 0, 0
NOTE, 24, 1, 2, 1, 0, 3, 1
NOTE, 24, 5, 8, 2, 2, 0, 0
NOTE, 24, 11, 16, 0, 3, 0, 0
NOTE, 24, 3, 4, 0, 2, 2, 1
NOTE, 24, 13, 16, 3, 0, 3, 0
NOTE, 24, 7, 8, 0, 0, 2, 2
NOTE, 24, 15, 16, 0, 3, 0, 3
NOTE, 25, 0, 1, 1, 1, 0, 0
NOTE, 25, 1, 16, 0, 0, 3, 0
NOTE, 25, 1, 8, 0, 0, 2, 2
NOTE, 25, 3, 16, 0, 0, 3, 0
NOTE, 25, 1, 4, 1, 2, 2, 0
NOTE, 25, 5, 16, 0, 3, 0, 3
NOTE, 25, 3, 8, 2, 2, 0, 0
NOTE, 25, 7, 16, 3, 0, 3, 0
NOTE, 25, 1, 2, 0, 0, 1, 1
NOTE, 25, 9, 16, 0, 3, 0, 0
NOTE, 25, 5, 8, 0, 2, 2, 0
NOTE, 25, 11, 16, 0, 3, 3, 0
NOTE, 25, 3, 4, 0, 2, 2, 0
NOTE, 25, 13, 16, 0, 3, 3, 0
NOTE, 25, 7, 8, 0, 2, 2, 0
NOTE, 25, 15, 16, 0, 3, 3, 0
NOTE, 26, 0, 1, 2, 0, 0, 2
NOTE, 26, 1, 8, 3, 2, 0, 0
NOTE, 26, 3, 16, 0, 0, 0, 3
NOTE, 26, 1, 4, 2, 3, 2, 1
NOTE, 26, 7, 16, 3, 0, 3, 0
NOTE, 26, 1, 2, 1, 1, 0, 0
NOTE, 26, 5, 8, 2, 0, 0, 0
NOTE, 26, 3, 4, 3, 0, 1, 2
NOTE, 26, 7, 8, 2, 0, 0, 0
NOTE, 27, 0, 1, 3, 1, 0, 3
NOTE, 27, 1, 8, 2, 0, 0, 2
NOTE, 27, 1, 4, 3, 1, 1, 0
NOTE, 27, 3, 8, 2, 0, 0, 3
NOTE, 27, 1, 2, 3, 2, 1, 0
NOTE, 27, 5, 8, 2, 3, 0, 2
NOTE, 27, 3, 4, 3, 1, 1, 0
NOTE, 27, 7, 8, 2, 0, 0, 3
NOTE, 28, 0, 1, 3, 2, 0, 2
NOTE, 28, 1, 8, 0, 0, 1, 0
NOTE, 28, 3, 16, 0, 3, 0, 0
NOTE, 28, 1, 4, 1, 1, 0, 0
NOTE, 28, 3, 8, 2, 0, 0, 0
NOTE, 28, 7, 16, 0, 0, 0, 3
NOTE, 28, 1, 2, 0, 2, 0, 2
NOTE, 28, 9, 16, 0, 3, 0, 0
NOTE, 28, 5, 8, 0, 0, 2, 0
NOTE, 28, 11, 16, 3, 0, 3, 3
NOTE, 28, 3, 4, 1, 0, 0, 2
NOTE, 28, 13, 16, 0, 0, 2, 0
NOTE, 28, 7, 8, 2, 0, 0, 3
NOTE, 28, 15, 16, 3, 2, 3, 0
NOTE, 29, 0, 1, 1, 3, 2, 0
NOTE, 29, 1, 16, 0, 2, 0, 0
NOTE, 29, 1, 8, 0, 0, 3, 2
NOTE, 29, 3, 16, 0, 3, 2, 3
NOTE, 29, 1, 4, 0, 2, 3, 1
NOTE, 29, 5, 16, 2, 0, 0, 0
NOTE, 29, 3, 8, 0, 3, 2, 0
NOTE, 29, 7, 16, 3, 0, 3, 2
NOTE, 29, 1, 2, 2, 2, 0, 3
NOTE, 29, 9, 16, 0, 3, 0, 0
NOTE, 29, 5, 8, 0, 0, 2, 2
NOTE, 29, 11, 16, 0, 0, 3, 3
NOTE, 29, 3, 4, 3, 2, 2, 1
NOTE, 29, 13, 16, 0, 3, 3, 0
NOTE, 29, 7, 8, 2, 2, 0, 0
NOTE, 30, 0, 1, 3, 3, 1, 2
NOTE, 30, 1, 8, 0, 1, 0, 0
NOTE, 30, 1, 4, 1, 0, 0, 3
NOTE, 30, 3, 8, 0, 0, 1, 2
NOTE, 30, 1, 2, 0, 1, 0, 3
NOTE, 30, 5, 8, 1, 0, 0, 0
NOTE, 30, 3, 4, 0, 0, 1, 0
NOTE, 30, 7, 8, 0, 1, 0, 0
NOTE, 31, 0, 1, 2, 0, 0, 1
NOTE, 31, 1, 8, 0, 0, 1, 0
NOTE, 31, 1, 4, 3, 1, 0, 0
NOTE, 31, 3, 8, 2, 0, 0, 1
NOTE, 31, 1, 2, 3, 1, 0, 0
NOTE, 31, 5, 8, 0, 0, 1, 0
NOTE, 31, 3, 4, 0, 0, 0, 1
NOTE, 31, 7, 8, 1, 0, 0, 0
NOTE, 32, 0, 1, 0, 2, 0, 1
NOTE, 32, 1, 8, 0, 0, 1, 0
NOTE, 32, 1, 4, 1, 3, 0, 0
NOTE, 32, 3, 8, 0, 2, 0, 1
NOTE, 32, 1, 2, 1, 3, 0, 0
NOTE, 32, 5, 8, 0, 0, 1, 0
NOTE, 32, 3, 4, 0, 0, 0, 1
NOTE, 32, 7, 8, 1, 0, 0, 0
NOTE, 33, 0, 1, 0, 2, 0, 2
NOTE, 33, 1, 8, 0, 3, 0, 0
NOTE, 33, 3, 16, 2, 2, 0, 0
NOTE, 33, 1, 4, 0, 0, 1, 3
NOTE, 33, 5, 16, 3, 3, 0, 0
NOTE, 33, 3, 8, 0, 2, 0, 2
NOTE, 33, 1, 2, 2, 3, 0, 3
NOTE, 33, 5, 8, 0, 0, 2, 0
NOTE, 33, 3, 4, 3, 2, 0, 1
NOTE, 33, 15, 16, 0, 3, 3, 0
NOTE, 34, 0, 1, 2, 0, 0, 2
NOTE, 34, 1, 16, 3, 0, 0, 0
NOTE, 34, 1, 8, 2, 2, 0, 3
NOTE, 34, 3, 16, 3, 0, 2, 0
NOTE, 34, 1, 4, 2, 3, 0, 2
NOTE, 34, 5, 16, 3, 0, 3, 0
NOTE, 34, 3, 8, 2, 2, 0, 3
NOTE, 34, 7, 16, 3, 0, 0, 0
NOTE, 34, 1, 2, 2, 3, 0, 2
NOTE, 34, 9, 16, 0, 0, 0, 3
NOTE, 34, 5, 8, 3, 2, 0, 2
NOTE, 34, 11, 16, 0, 0, 0, 3
NOTE, 34, 3, 4, 0, 3, 2, 2
NOTE, 34, 13, 16, 0, 0, 0, 3
NOTE, 34, 7, 8, 2, 0, 0, 2
NOTE, 34, 15, 16, 0, 0, 0, 3
NOTE, 35, 0, 1, 3, 2, 3, 1
NOTE, 35, 1, 8, 0, 3, 2, 1
NOTE, 35, 3, 16, 0, 2, 0, 0
NOTE, 35, 1, 4, 2, 0, 0, 2
NOTE, 35, 5, 16, 3, 3, 0, 0
NOTE, 35, 3, 8, 1, 2, 3, 3
NOTE, 35, 7, 16, 0, 0, 2, 0
NOTE, 35, 1, 2, 2, 0, 0, 2
NOTE, 35, 9, 16, 0, 0, 3, 3
NOTE, 35, 5, 8, 3, 3, 2, 2
NOTE, 35, 11, 16, 0, 0, 3, 0
NOTE, 35, 3, 4, 0, 2, 2, 3
NOTE, 35, 13, 16, 0, 3, 0, 0
NOTE, 35, 7, 8, 2, 2, 3, 0
NOTE, 35, 15, 16, 3, 0, 0, 0
NOTE, 36, 0, 1, 0, 3, 2, 2
NOTE, 36, 1, 16, 0, 2, 0, 3
NOTE, 36, 1, 8, 2, 0, 3, 0
NOTE, 36, 3, 16, 0, 3, 0, 2
NOTE, 36, 1, 4, 3, 2, 2, 3
NOTE, 36, 5, 16, 2, 0, 3, 0
NOTE, 36, 3, 8, 0, 3, 0, 2
NOTE, 36, 7, 16, 3, 0, 2, 0
NOTE, 36, 1, 2, 1, 0, 3, 3
NOTE, 36, 17, 32, 0, 1, 0, 0
NOTE, 36, 9, 16, 0, 0, 1, 0
NOTE, 36, 19, 32, 0, 0, 0, 1
NOTE, 36, 5, 8, 0, 1, 0, 0
NOTE, 36, 21, 32, 1, 0, 0, 0
NOTE, 36, 11, 16, 0, 0, 0, 1
NOTE, 36, 23, 32, 0, 0, 1, 0
NOTE, 36, 3, 4, 0, 1, 0, 0
NOTE, 36, 25, 32, 1, 0, 0, 0
NOTE, 36, 13, 16, 0, 0, 1, 0
NOTE, 36, 27, 32, 0, 0, 0, 1
NOTE, 36, 7, 8, 1, 0, 0, 0
NOTE, 36, 29, 32, 0, 1, 0, 0
NOTE, 36, 15, 16, 0, 0, 1, 0
NOTE, 36, 31, 32, 0, 0, 0, 1
NOTE, 37, 0, 1, 1, 1, 0, 0
NOTE, 37, 1, 16, 0, 0, 1, 0
NOTE, 37, 1, 8, 1, 0, 0, 0
NOTE, 37, 3, 16, 0, 0, 0, 1
NOTE, 37, 1, 4, 0, 1, 1, 0
NOTE, 37, 5, 16, 1, 0, 0, 0
NOTE, 37, 3, 8, 0, 0, 1, 0
NOTE, 37, 7, 16, 0, 1, 0, 0
NOTE, 37, 1, 2, 1, 0, 1, 1
NOTE, 37, 5, 8, 0, 1, 0, 0
NOTE, 37, 3, 4, 0, 1, 0, 0
NOTE, 37, 7, 8, 0, 1, 0, 0
NOTE, 38, 0, 1, 2, 1, 0, 1
NOTE, 38, 1, 8, 0, 0, 1, 0
NOTE, 38, 3, 16, 3, 0, 0, 0
NOTE, 38, 1, 4, 1, 2, 0, 1
NOTE, 38, 3, 8, 0, 0, 0, 1
NOTE, 38, 7, 16, 0, 3, 0, 0
NOTE, 38, 1, 2, 1, 0, 2, 0
NOTE, 38, 5, 8, 0, 1, 0, 0
NOTE, 38, 11, 16, 0, 0, 3, 0
NOTE, 38, 3, 4, 2, 0, 1, 1
NOTE, 38, 13, 16, 3, 0, 0, 0
NOTE, 38, 7, 8, 0, 2, 0, 0
NOTE, 39, 0, 1, 0, 0, 1, 1
NOTE, 39, 1, 16, 0, 3, 0, 0
NOTE, 39, 1, 8, 0, 0, 0, 2
NOTE, 39, 3, 16, 0, 0, 0, 3
NOTE, 39, 1, 4, 1, 1, 2, 0
NOTE, 39, 5, 16, 0, 0, 3, 0
NOTE, 39, 3, 8, 0, 2, 0, 0
NOTE, 39, 1, 2, 0, 0, 1, 1
NOTE, 39, 9, 16, 0, 3, 0, 0
NOTE, 39, 5, 8, 2, 0, 1, 0
NOTE, 39, 11, 16, 3, 0, 0, 0
NOTE, 39, 3, 4, 1, 2, 0, 1
NOTE, 39, 13, 16, 0, 3, 0, 0
NOTE, 39, 7, 8, 0, 0, 2, 0
NOTE, 40, 0, 1, 1, 1, 0, 0
NOTE, 40, 1, 16, 0, 0, 3, 0
NOTE, 40, 1, 8, 0, 2, 0, 0
NOTE, 40, 3, 16, 0, 3, 0, 0
NOTE, 40, 1, 4, 1, 0, 2, 1
NOTE, 40, 5, 16, 0, 0, 3, 0
NOTE, 40, 3, 8, 0, 0, 0, 2
NOTE, 40, 1, 2, 1, 0, 1, 0
NOTE, 40, 9, 16, 0, 0, 0, 3
NOTE, 40, 5, 8, 0, 1, 0, 0
NOTE, 40, 3, 4, 1, 0, 2, 1
NOTE, 40, 13, 16, 0, 0, 3, 0
NOTE, 40, 7, 8, 0, 2, 0, 0
NOTE, 41, 0, 1, 0, 0, 1, 1
NOTE, 41, 1, 16, 0, 3, 0, 0
NOTE, 41, 1, 8, 0, 1, 0, 0
NOTE, 41, 1, 4, 2, 0, 1, 1
NOTE, 41, 3, 8, 0, 0, 1, 0
NOTE, 41, 7, 16, 3, 0, 0, 0
NOTE, 41, 1, 2, 1, 2, 0, 0
NOTE, 41, 5, 8, 0, 0, 1, 1
NOTE, 41, 11, 16, 0, 3, 0, 0
NOTE, 41, 3, 4, 0, 1, 2, 1
NOTE, 41, 7, 8, 1, 0, 0, 0
NOTE, 41, 15, 16, 0, 0, 3, 0
NOTE, 42, 0, 1, 1, 0, 1, 2
NOTE, 42, 1, 8, 0, 1, 0, 0
NOTE, 42, 3, 16, 0, 0, 0, 3
NOTE, 42, 1, 4, 1, 0, 1, 1
NOTE, 42, 3, 8, 0, 0, 0, 2
NOTE, 42, 7, 16, 0, 0, 0, 3
NOTE, 42, 1, 2, 1, 0, 2, 0
NOTE, 42, 5, 8, 0, 1, 0, 0
