NOTE, 9, 1, 8, 1, 0, 1, 1
NOTE, 9, 3, 16, 0, 0, 1, 0
NOTE, 9, 1, 4, 1, 1, 0, 1
NOTE, 9, 5, 16, 0, 0, 1, 0
NOTE, 9, 3, 8, 1, 1, 0, 0
NOTE, 9, 7, 16, 0, 0, 1, 0
NOTE, 9, 1, 2, 1, 1, 0, 1
NOTE, 9, 9, 16, 0, 1, 1, 1
NOTE, 9, 5, 8, 1, 0, 0, 0
NOTE, 9, 11, 16, 0, 1, 0, 0
NOTE, 9, 3, 4, 1, 0, 1, 1
NOTE, 9, 13, 16, 1, 1, 1, 0
NOTE, 9, 7, 8, 0, 0, 0, 1
NOTE, 9, 15, 16, 0, 1, 0, 0
NOTE, 10, 0, 1, 0, 0, 1, 1
NOTE, 10, 1, 16, 0, 1, 0, 0
NOTE, 10, 1, 8, 0, 0, 1, 0
NOTE, 10, 3, 16, 1, 0, 0, 0
NOTE, 10, 1, 4, 1, 0, 1, 0
NOTE, 10, 5, 16, 0, 1, 0, 0
NOTE, 10, 3, 8, 0, 0, 1, 0
NOTE, 10, 7, 16, 1, 1, 0, 1
NOTE, 10, 1, 2, 0, 0, 1, 0
NOTE, 10, 9, 16, 0, 1, 0, 0
NOTE, 10, 5, 8, 1, 0, 1, 1
NOTE, 10, 11, 16, 0, 1, 0, 0
NOTE, 10, 3, 4, 1, 0, 0, 1
NOTE, 10, 7, 8, 1, 0, 1, 0
NOTE, 11, 0, 1, 0, 1, 0, 1
NOTE, 11, 1, 16, 0, 0, 1, 0
NOTE, 11, 1, 8, 0, 1, 0, 0
NOTE, 11, 3, 16, 0, 0, 1, 1
NOTE, 11, 1, 4, 1, 1, 0, 0
NOTE, 11, 5, 16, 0, 0, 1, 0
NOTE, 11, 3, 8, 1, 0, 0, 0
NOTE, 11, 7, 16, 0, 1, 1, 1
NOTE, 11, 1, 2, 1, 0, 0, 1
NOTE, 11, 9, 16, 0, 0, 1, 0
NOTE, 11, 5, 8, 1, 1, 0, 0
NOTE, 11, 11, 16, 0, 0, 1, 0
NOTE, 11, 3, 4, 1, 1, 0, 1
NOTE, 11, 7, 8, 0, 1, 0, 0
NOTE, 12, 0, 1, 1, 0, 1, 1
NOTE, 12, 1, 16, 1, 0, 0, 0
NOTE, 12, 1, 8, 0, 0, 1, 0
NOTE, 12, 3, 16, 0, 1, 0, 0
NOTE, 12, 1, 4, 1, 0, 1, 1
NOTE, 12, 5, 16, 0, 1, 0, 0
NOTE, 12, 3, 8, 0, 0, 1, 0
NOTE, 12, 7, 16, 1, 1, 0, 1
NOTE, 12, 1, 2, 0, 0, 1, 0
NOTE, 12, 9, 16, 0, 0, 0, 1
NOTE, 12, 5, 8, 1, 1, 0, 0
NOTE, 12, 11, 16, 0, 0, 1, 0
NOTE, 12, 3, 4, 1, 1, 0, 1
NOTE, 12, 7, 8, 0, 0, 1, 0
NOTE, 12, 15, 16, 0, 1, 0, 0
NOTE, 13, 0, 1, 0, 0, 1, 1
NOTE, 13, 1, 16, 0, 1, 0, 0
NOTE, 13, 1, 8, 0, 0, 1, 0
NOTE, 13, 3, 16, 1, 0, 0, 0
NOTE, 13, 1, 4, 0, 1, 0, 1
NOTE, 13, 5, 16, 1, 0, 1, 0
NOTE, 13, 3, 8, 0, 0, 0, 1
NOTE, 13, 7, 16, 1, 1, 1, 0
NOTE, 13, 1, 2, 0, 1, 0, 1
NOTE, 13, 9, 16, 0, 0, 1, 0
NOTE, 13, 5, 8, 1, 1, 0, 0
NOTE, 13, 11, 16, 0, 0, 1, 0
NOTE, 13, 3, 4, 1, 1, 0, 1
NOTE, 13, 13, 16, 1, 0, 1, 1
NOTE, 13, 7, 8, 0, 1, 0, 0
NOTE, 13, 15, 16, 0, 0, 1, 0
NOTE, 14, 0, 1, 1, 1, 0, 1
NOTE, 14, 1, 16, 0, 0, 1, 0
NOTE, 14, 1, 8, 1, 0, 0, 1
NOTE, 14, 3, 16, 0, 1, 0, 0
NOTE, 14, 1, 4, 1, 0, 0, 1
NOTE, 14, 5, 16, 0, 1, 0, 0
NOTE, 14, 3, 8, 0, 0, 1, 0
NOTE, 14, 7, 16, 1, 1, 0, 1
NOTE, 14, 1, 2, 0, 1, 1, 0
NOTE, 14, 9, 16, 0, 0, 0, 1
NOTE, 14, 5, 8, 1, 1, 0, 0
NOTE, 14, 11, 16, 0, 0, 0, 1
NOTE, 14, 3, 4, 1, 0, 1, 0
NOTE, 14, 7, 8, 0, 1, 0, 1
NOTE, 14, 15, 16, 0, 0, 1, 0
NOTE, 15, 0, 1, 1, 1, 0, 1
NOTE, 15, 1, 16, 0, 0, 1, 0
NOTE, 15, 1, 8, 1, 0, 0, 0
NOTE, 15, 3, 16, 0, 0, 0, 1
NOTE, 15, 1, 4, 1, 1, 1, 0
NOTE, 15, 5, 16, 0, 0, 0, 1
NOTE, 15, 3, 8, 1, 0, 0, 0
NOTE, 15, 7, 16, 0, 1, 1, 1
NOTE, 15, 1, 2, 1, 1, 0, 0
NOTE, 15, 9, 16, 0, 0, 0, 1
NOTE, 15, 5, 8, 1, 0, 1, 0
NOTE, 15, 11, 16, 0, 1, 0, 0
NOTE, 15, 3, 4, 1, 0, 1, 1
NOTE, 15, 13, 16, 0, 1, 0, 0
NOTE, 15, 7, 8, 1, 0, 0, 1
NOTE, 15, 15, 16, 0, 1, 1, 0
NOTE, 16, 0, 1, 1, 1, 0, 1
NOTE, 16, 1, 8, 0, 1, 1, 0
NOTE, 16, 1, 4, 1, 1, 0, 1
NOTE, 16, 5, 16, 0, 0, 1, 0
NOTE, 16, 3, 8, 0, 1, 0, 0
NOTE, 16, 7, 16, 1, 0, 1, 1
NOTE, 16, 1, 2, 0, 1, 1, 0
NOTE, 16, 9, 16, 1, 0, 0, 0
NOTE, 16, 5, 8, 0, 0, 1, 1
NOTE, 16, 11, 16, 1, 0, 0, 0
NOTE, 16, 3, 4, 0, 1, 1, 1
NOTE, 16, 13, 16, 1, 0, 0, 0
NOTE, 16, 7, 8, 0, 1, 0, 1
NOTE, 16, 15, 16, 1, 0, 1, 0
NOTE, 17, 0, 1, 0, 1, 1, 1
NOTE, 17, 1, 16, 1, 0, 0, 0
NOTE, 17, 1, 8, 0, 0, 0, 1
NOTE, 17, 3, 16, 0, 1, 1, 0
NOTE, 17, 1, 4, 1, 0, 1, 1
NOTE, 17, 5, 16, 0, 1, 0, 0
NOTE, 17, 3, 8, 0, 1, 0, 0
NOTE, 17, 7, 16, 1, 0, 1, 1
NOTE, 17, 1, 2, 0, 1, 1, 1
NOTE, 17, 9, 16, 1, 1, 0, 0
NOTE, 17, 5, 8, 1, 0, 0, 1
NOTE, 17, 11, 16, 0, 0, 1, 0
NOTE, 17, 3, 4, 1, 1, 0, 1
NOTE, 17, 13, 16, 1, 1, 1, 0
NOTE, 17, 7, 8, 0, 1, 0, 1
NOTE, 17, 15, 16, 0, 0, 1, 0
NOTE, 18, 0, 1, 1, 1, 0, 1
NOTE, 18, 1, 24, 0, 0, 1, 0
NOTE, 18, 1, 12, 0, 0, 0, 1
NOTE, 18, 1, 8, 0, 1, 0, 0
NOTE, 18, 1, 6, 0, 0, 1, 0
NOTE, 18, 5, 24, 0, 1, 0, 0
NOTE, 18, 1, 4, 1, 0, 1, 1
NOTE, 18, 5, 16, 0, 0, 1, 0
NOTE, 18, 3, 8, 0, 0, 1, 0
NOTE, 18, 7, 16, 1, 1, 0, 0
NOTE, 18, 1, 2, 0, 0, 1, 1
NOTE, 18, 13, 24, 0, 1, 0, 0
NOTE, 18, 7, 12, 0, 0, 1, 0
NOTE, 18, 5, 8, 1, 0, 0, 0
NOTE, 18, 2, 3, 0, 1, 0, 0
NOTE, 18, 17, 24, 0, 0, 1, 0
NOTE, 18, 3, 4, 1, 1, 0, 1
NOTE, 18, 7, 8, 0, 1, 1, 0
NOTE, 19, 0, 1, 1, 0, 1, 1
NOTE, 19, 1, 16, 0, 1, 0, 0
NOTE, 19, 1, 8, 1, 0, 0, 1
NOTE, 19, 3, 16, 0, 1, 1, 0
NOTE, 19, 1, 4, 1, 1, 0, 1
NOTE, 19, 5, 16, 0, 0, 1, 0
NOTE, 19, 3, 8, 0, 0, 0, 1
NOTE, 19, 7, 16, 1, 1, 1, 0
NOTE, 19, 1, 2, 0, 0, 0, 1
NOTE, 19, 9, 16, 0, 1, 0, 0
NOTE, 19, 5, 8, 0, 0, 1, 1
NOTE, 19, 11, 16, 1, 0, 0, 0
NOTE, 19, 3, 4, 0, 1, 1, 1
NOTE, 19, 13, 16, 1, 0, 0, 0
NOTE, 19, 7, 8, 0, 0, 1, 0
NOTE, 19, 15, 16, 0, 1, 0, 0
NOTE, 20, 0, 1, 1, 0, 1, 1
NOTE, 20, 1, 24, 0, 1, 0, 0
NOTE, 20, 1, 12, 1, 0, 0, 0
NOTE, 20, 1, 8, 0, 0, 1, 0
NOTE, 20, 1, 6, 0, 1, 0, 0
NOTE, 20, 5, 24, 0, 0, 1, 0
NOTE, 20, 1, 4, 1, 1, 0, 1
NOTE, 20, 5, 16, 0, 0, 1, 0
NOTE, 20, 3, 8, 0, 1, 0, 0
NOTE, 20, 7, 16, 0, 0, 1, 1
NOTE, 20, 1, 2, 1, 1, 0, 1
NOTE, 20, 9, 16, 0, 1, 0, 0
NOTE, 20, 5, 8, 1, 0, 1, 0
NOTE, 20, 11, 16, 0, 1, 0, 0
NOTE, 20, 3, 4, 1, 0, 1, 1
NOTE, 20, 7, 8, 1, 1, 0, 1
NOTE, 20, 15, 16, 0, 0, 1, 0
NOTE, 21, 0, 1, 0, 1, 0, 0
NOTE, 21, 1, 16, 0, 0, 0, 1
NOTE, 21, 1, 8, 1, 0, 0, 0
NOTE, 21, 3, 16, 0, 1, 0, 0
NOTE, 21, 1, 4, 0, 0, 1, 1
NOTE, 21, 5, 16, 0, 1, 0, 0
NOTE, 21, 3, 8, 0, 0, 1, 0
NOTE, 21, 7, 16, 1, 1, 0, 1
NOTE, 21, 1, 2, 0, 1, 1, 0
NOTE, 21, 9, 16, 1, 0, 0, 0
NOTE, 21, 5, 8, 0, 1, 1, 1
NOTE, 21, 11, 16, 1, 0, 0, 0
NOTE, 21, 3, 4, 0, 1, 0, 1
NOTE, 21, 13, 16, 0, 0, 1, 0
NOTE, 21, 7, 8, 0, 1, 0, 0
NOTE, 21, 15, 16, 1, 0, 1, 1
NOTE, 22, 0, 1, 1, 1, 0, 1
NOTE, 22, 1, 16, 0, 0, 1, 0
NOTE, 22, 1, 8, 1, 0, 0, 1
NOTE, 22, 3, 16, 0, 0, 1, 0
NOTE, 22, 1, 4, 1, 1, 0, 1
NOTE, 22, 5, 16, 1, 0, 0, 0
NOTE, 22, 3, 8, 0, 1, 0, 0
NOTE, 22, 7, 16, 1, 0, 1, 1
NOTE, 22, 1, 2, 0, 1, 0, 1
NOTE, 22, 9, 16, 1, 0, 0, 0
NOTE, 22, 5, 8, 0, 0, 1, 1
NOTE, 22, 11, 16, 0, 1, 0, 0
NOTE, 22, 3, 4, 1, 0, 1, 1
NOTE, 22, 13, 16, 0, 1, 0, 0
NOTE, 22, 7, 8, 1, 0, 0, 1
NOTE, 22, 15, 16, 0, 0, 1, 0
NOTE, 23, 0, 1, 1, 1, 0, 1
NOTE, 23, 1, 16, 0, 0, 1, 0
NOTE, 23, 1, 8, 1, 0, 0, 1
NOTE, 23, 3, 16, 0, 1, 1, 0
NOTE, 23, 1, 4, 1, 1, 0, 1
NOTE, 23, 5, 16, 0, 0, 1, 0
NOTE, 23, 3, 8, 0, 1, 0, 0
NOTE, 23, 7, 16, 1, 0, 1, 1
NOTE, 23, 1, 2, 0, 1, 1, 0
NOTE, 23, 9, 16, 1, 0, 0, 0
NOTE, 23, 5, 8, 0, 0, 0, 1
NOTE, 23, 11, 16, 0, 1, 0, 0
NOTE, 23, 3, 4, 0, 0, 1, 1
NOTE, 23, 13, 16, 1, 0, 0, 0
NOTE, 23, 7, 8, 0, 0, 1, 0
NOTE, 23, 15, 16, 0, 1, 0, 0
NOTE, 24, 0, 1, 1, 1, 1, 1
NOTE, 24, 1, 16, 0, 0, 1, 0
NOTE, 24, 1, 8, 0, 0, 0, 1
NOTE, 24, 3, 16, 1, 1, 1, 0
NOTE, 24, 1, 4, 0, 1, 1, 1
NOTE, 24, 5, 16, 1, 0, 0, 0
NOTE, 24, 3, 8, 0, 0, 1, 1
NOTE, 24, 7, 16, 1, 1, 0, 1
NOTE, 24, 1, 2, 0, 0, 1, 0
NOTE, 24, 9, 16, 0, 0, 0, 1
NOTE, 24, 5, 8, 1, 1, 1, 0
NOTE, 24, 11, 16, 0, 0, 0, 1
NOTE, 24, 3, 4, 0, 1, 0, 0
NOTE, 24, 13, 16, 0, 0, 1, 0
NOTE, 24, 7, 8, 1, 1, 1, 1
NOTE, 24, 15, 16, 0, 1, 0, 0
NOTE, 25, 0, 1, 1, 0, 0, 0
NOTE, 25, 1, 16, 0, 1, 0, 0
NOTE, 25, 1, 8, 1, 0, 0, 1
NOTE, 25, 3, 16, 0, 1, 0, 0
NOTE, 25, 1, 4, 1, 0, 1, 0
NOTE, 25, 5, 16, 0, 0, 0, 1
NOTE, 25, 3, 8, 1, 1, 0, 0
NOTE, 25, 7, 16, 0, 0, 1, 0
NOTE, 25, 1, 2, 1, 1, 0, 1
NOTE, 25, 3, 4, 0, 1, 0, 0
NOTE, 25, 7, 8, 0, 0, 1, 0
NOTE, 26, 0, 1, 1, 0, 1, 1
NOTE, 26, 1, 24, 0, 1, 0, 0
NOTE, 26, 1, 12, 0, 0, 1, 0
NOTE, 26, 1, 8, 0, 0, 0, 1
NOTE, 26, 1, 6, 0, 1, 0, 0
NOTE, 26, 5, 24, 0, 0, 1, 0
NOTE, 26, 1, 4, 1, 0, 0, 1
NOTE, 26, 7, 24, 0, 1, 0, 0
NOTE, 26, 1, 3, 1, 0, 0, 0
NOTE, 26, 3, 8, 0, 0, 1, 0
NOTE, 26, 5, 12, 0, 1, 0, 0
NOTE, 26, 11, 24, 1, 0, 0, 0
NOTE, 26, 1, 2, 0, 0, 1, 1
NOTE, 26, 13, 24, 0, 1, 0, 0
NOTE, 26, 7, 12, 0, 0, 1, 0
NOTE, 26, 5, 8, 1, 0, 0, 0
NOTE, 26, 2, 3, 0, 1, 0, 0
NOTE, 26, 17, 24, 0, 0, 1, 0
NOTE, 26, 3, 4, 1, 0, 0, 1
NOTE, 26, 13, 16, 0, 1, 0, 0
NOTE, 26, 7, 8, 1, 0, 0, 1
NOTE, 26, 15, 16, 0, 0, 1, 0
NOTE, 27, 0, 1, 1, 1, 0, 1
NOTE, 27, 1, 16, 0, 0, 1, 0
NOTE, 27, 1, 8, 0, 1, 0, 0
NOTE, 27, 3, 16, 0, 0, 1, 1
NOTE, 27, 1, 4, 1, 1, 1, 0
NOTE, 27, 5, 16, 0, 0, 0, 1
NOTE, 27, 3, 8, 1, 1, 0, 0
NOTE, 27, 7, 16, 0, 1, 1, 0
NOTE, 27, 1, 2, 1, 0, 0, 1
NOTE, 27, 13, 24, 0, 1, 0, 0
NOTE, 27, 7, 12, 1, 0, 0, 0
NOTE, 27, 5, 8, 0, 0, 1, 1
NOTE, 27, 11, 16, 0, 1, 0, 0
NOTE, 27, 3, 4, 1, 0, 1, 1
NOTE, 27, 7, 8, 0, 1, 1, 0
NOTE, 28, 0, 1, 1, 0, 1, 1
NOTE, 28, 1, 16, 0, 0, 1, 0
NOTE, 28, 1, 8, 0, 1, 0, 0
NOTE, 28, 3, 16, 0, 0, 0, 1
NOTE, 28, 1, 4, 1, 1, 1, 0
NOTE, 28, 5, 16, 0, 0, 0, 1
NOTE, 28, 3, 8, 0, 1, 0, 0
NOTE, 28, 7, 16, 0, 0, 0, 1
NOTE, 28, 1, 2, 1, 0, 1, 0
NOTE, 28, 9, 16, 1, 1, 0, 1
NOTE, 28, 5, 8, 0, 0, 1, 0
NOTE, 28, 11, 16, 1, 0, 0, 0
NOTE, 28, 3, 4, 0, 1, 0, 1
NOTE, 28, 13, 16, 0, 0, 1, 0
NOTE, 28, 7, 8, 0, 1, 0, 0
NOTE, 28, 15, 16, 0, 0, 1, 0
NOTE, 29, 0, 1, 1, 1, 0, 1
NOTE, 29, 1, 24, 0, 0, 1, 0
NOTE, 29, 1, 12, 0, 1, 0, 0
NOTE, 29, 1, 8, 0, 0, 1, 0
NOTE, 29, 1, 6, 0, 1, 0, 0
NOTE, 29, 5, 24, 0, 0, 0, 1
NOTE, 29, 1, 4, 1, 1, 0, 0
NOTE, 29, 7, 24, 0, 0, 1, 0
NOTE, 29, 1, 3, 0, 1, 0, 0
NOTE, 29, 3, 8, 0, 0, 0, 1
NOTE, 29, 7, 16, 1, 1, 1, 0
NOTE, 29, 1, 2, 1, 0, 0, 1
NOTE, 29, 9, 16, 0, 1, 0, 0
NOTE, 29, 5, 8, 1, 0, 0, 0
NOTE, 29, 11, 16, 0, 0, 1, 0
NOTE, 29, 3, 4, 1, 1, 0, 1
NOTE, 29, 13, 16, 1, 0, 1, 0
NOTE, 29, 7, 8, 0, 1, 0, 1
NOTE, 29, 15, 16, 1, 0, 0, 0
NOTE, 30, 0, 1, 0, 1, 0, 1
NOTE, 30, 1, 24, 0, 0, 1, 0
NOTE, 30, 1, 12, 0, 1, 0, 0
NOTE, 30, 1, 8, 1, 0, 0, 0
NOTE, 30, 1, 6, 0, 0, 1, 0
NOTE, 30, 5, 24, 0, 1, 0, 0
NOTE, 30, 1, 4, 1, 0, 0, 1
NOTE, 30, 7, 24, 0, 0, 1, 0
NOTE, 30, 1, 3, 0, 0, 0, 1
NOTE, 30, 3, 8, 0, 1, 0, 0
NOTE, 30, 5, 12, 0, 0, 1, 0
NOTE, 30, 11, 24, 0, 0, 0, 1
NOTE, 30, 1, 2, 1, 1, 0, 0
NOTE, 30, 13, 24, 0, 0, 1, 0
NOTE, 30, 7, 12, 0, 1, 0, 0
NOTE, 30, 5, 8, 0, 0, 0, 1
NOTE, 30, 2, 3, 0, 1, 0, 0
NOTE, 30, 17, 24, 0, 0, 1, 0
NOTE, 30, 3, 4, 1, 0, 0, 1
NOTE, 30, 13, 16, 0, 1, 0, 0
NOTE, 30, 7, 8, 1, 0, 1, 0
NOTE, 30, 15, 16, 0, 0, 0, 1
NOTE, 31, 0, 1, 1, 1, 0, 0
NOTE, 31, 1, 16, 0, 0, 1, 0
NOTE, 31, 1, 8, 1, 0, 0, 0
NOTE, 31, 3, 16, 0, 1, 1, 0
NOTE, 31, 1, 4, 1, 1, 0, 1
NOTE, 31, 5, 16, 0, 0, 1, 0
NOTE, 31, 3, 8, 0, 1, 0, 1
NOTE, 31, 7, 16, 1, 1, 1, 0
NOTE, 31, 1, 2, 0, 0, 0, 1
NOTE, 31, 13, 24, 0, 0, 1, 0
NOTE, 31, 7, 12, 0, 0, 0, 1
NOTE, 31, 5, 8, 1, 1, 0, 0
NOTE, 31, 11, 16, 0, 1, 0, 0
NOTE, 31, 3, 4, 1, 0, 1, 1
NOTE, 31, 13, 16, 0, 1, 0, 0
NOTE, 31, 7, 8, 1, 0, 0, 1
NOTE, 31, 15, 16, 0, 0, 1, 0
NOTE, 32, 0, 1, 1, 1, 0, 1
NOTE, 32, 1, 16, 0, 0, 1, 0
NOTE, 32, 1, 8, 1, 0, 0, 0
NOTE, 32, 3, 16, 0, 1, 0, 0
NOTE, 32, 1, 4, 1, 0, 1, 1
NOTE, 32, 5, 16, 0, 1, 0, 0
NOTE, 32, 3, 8, 0, 0, 1, 0
NOTE, 32, 7, 16, 1, 1, 0, 1
NOTE, 32, 1, 2, 0, 1, 1, 1
NOTE, 32, 9, 16, 1, 0, 0, 0
NOTE, 32, 5, 8, 0, 0, 1, 1
NOTE, 32, 11, 16, 0, 1, 0, 0
NOTE, 32, 3, 4, 1, 0, 1, 1
NOTE, 32, 13, 16, 0, 1, 0, 0
NOTE, 32, 7, 8, 0, 0, 0, 1
NOTE, 32, 15, 16, 0, 0, 1, 0
NOTE, 33, 0, 1, 1, 1, 0, 1
NOTE, 33, 1, 16, 0, 0, 1, 0
NOTE, 33, 1, 8, 1, 0, 0, 1
NOTE, 33, 3, 16, 0, 1, 0, 0
NOTE, 33, 1, 4, 1, 0, 1, 1
NOTE, 33, 5, 16, 0, 1, 0, 0
NOTE, 33, 3, 8, 1, 0, 0, 1
NOTE, 33, 7, 16, 0, 1, 1, 0
NOTE, 33, 1, 2, 1, 1, 0, 1
NOTE, 33, 9, 16, 1, 0, 1, 0
NOTE, 33, 5, 8, 0, 1, 0, 1
NOTE, 33, 2, 3, 0, 0, 1, 0
NOTE, 33, 17, 24, 0, 1, 0, 0
NOTE, 33, 3, 4, 1, 0, 1, 1
NOTE, 33, 13, 16, 0, 1, 1, 0
NOTE, 33, 7, 8, 1, 0, 0, 1
NOTE, 33, 11, 12, 0, 1, 0, 0
NOTE, 33, 23, 24, 0, 0, 1, 0
NOTE, 34, 0, 1, 1, 1, 0, 1
NOTE, 34, 1, 16, 0, 0, 1, 0
NOTE, 34, 1, 8, 1, 0, 0, 0
NOTE, 34, 3, 16, 0, 1, 1, 1
NOTE, 34, 1, 4, 1, 0, 1, 1
NOTE, 34, 5, 16, 0, 1, 0, 0
NOTE, 34, 3, 8, 0, 0, 1, 0
NOTE, 34, 7, 16, 1, 0, 0, 0
NOTE, 34, 1, 2, 0, 0, 1, 1
NOTE, 34, 9, 16, 1, 1, 0, 0
NOTE, 34, 5, 8, 0, 0, 0, 1
NOTE, 34, 11, 16, 1, 1, 1, 0
NOTE, 34, 3, 4, 1, 0, 1, 1
NOTE, 34, 19, 24, 0, 1, 0, 0
NOTE, 34, 5, 6, 0, 0, 1, 0
